            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2445075.500000000, A.D. 1982-Apr-16 00:00:00.0000, -1.362076366628665E+09, -4.789134903697690E+08,  6.249450081424920E+07,  2.690049935668055E+00, -9.129040465971574E+00,  5.207609140583580E-02,
2445076.500000000, A.D. 1982-Apr-17 00:00:00.0000, -1.361843733473412E+09, -4.797021760886667E+08,  6.249899883196579E+07,  2.694986248459872E+00, -9.127589229453049E+00,  5.205179923413494E-02,
2445077.500000000, A.D. 1982-Apr-18 00:00:00.0000, -1.361610668521271E+09, -4.804907435697430E+08,  6.250349798855081E+07,  2.700107150019349E+00, -9.126314054112374E+00,  5.210292035799391E-02,
2445078.500000000, A.D. 1982-Apr-19 00:00:00.0000, -1.361377144076154E+09, -4.812791993018997E+08,  6.250799917485423E+07,  2.705571704270165E+00, -9.124937083563754E+00,  5.206886280053213E-02,
2445079.500000000, A.D. 1982-Apr-20 00:00:00.0000, -1.361143143338652E+09, -4.820675296461660E+08,  6.251249373359135E+07,  2.711137437603342E+00, -9.123427621508405E+00,  5.195807454375156E-02,
2445080.500000000, A.D. 1982-Apr-21 00:00:00.0000, -1.360908657926699E+09, -4.828557233291053E+08,  6.251697516487904E+07,  2.716774723218830E+00, -9.121778928325394E+00,  5.176882813568584E-02,
2445081.500000000, A.D. 1982-Apr-22 00:00:00.0000, -1.360673681838642E+09, -4.836437689950760E+08,  6.252143710135017E+07,  2.722497818318524E+00, -9.119977582752997E+00,  5.149470452242788E-02,
2445082.500000000, A.D. 1982-Apr-23 00:00:00.0000, -1.360438212985867E+09, -4.844316483756951E+08,  6.252587004388748E+07,  2.728136884553262E+00, -9.117949843737957E+00,  5.111218364319647E-02,
2445083.500000000, A.D. 1982-Apr-24 00:00:00.0000, -1.360202260652302E+09, -4.852193486854495E+08,  6.253026842963527E+07,  2.733721030939166E+00, -9.115808973187217E+00,  5.067952110757412E-02,
2445084.500000000, A.D. 1982-Apr-25 00:00:00.0000, -1.359965834497468E+09, -4.860068533483720E+08,  6.253462472467953E+07,  2.739040624803724E+00, -9.113465192900303E+00,  5.016699513569334E-02,
2445085.500000000, A.D. 1982-Apr-26 00:00:00.0000, -1.359728960641819E+09, -4.867941580140048E+08,  6.253893930809081E+07,  2.744125233690150E+00, -9.111191600433012E+00,  4.971630777196623E-02,
2445086.500000000, A.D. 1982-Apr-27 00:00:00.0000, -1.359491652875295E+09, -4.875812693263965E+08,  6.254321709418668E+07,  2.749093429488123E+00, -9.108989593475645E+00,  4.931468114459747E-02,
2445087.500000000, A.D. 1982-Apr-28 00:00:00.0000, -1.359253919204344E+09, -4.883681922373511E+08,  6.254746158207476E+07,  2.753974098841953E+00, -9.106814948046232E+00,  4.893796725037802E-02,
2445088.500000000, A.D. 1982-Apr-29 00:00:00.0000, -1.359015772939457E+09, -4.891549304337838E+08,  6.255167603831373E+07,  2.758659141436341E+00, -9.104766918140205E+00,  4.864623251023570E-02,
2445089.500000000, A.D. 1982-Apr-30 00:00:00.0000, -1.358777220999185E+09, -4.899414995368818E+08,  6.255586937216452E+07,  2.763360908874861E+00, -9.102857998559937E+00,  4.842639779879176E-02,
2445090.500000000, A.D. 1982-May-01 00:00:00.0000, -1.358538267278484E+09, -4.907279103730686E+08,  6.256004757773590E+07,  2.767989478770470E+00, -9.101150213911534E+00,  4.831843761656485E-02,
2445091.500000000, A.D. 1982-May-02 00:00:00.0000, -1.358298905942882E+09, -4.915141840147367E+08,  6.256422119870490E+07,  2.772822551962338E+00, -9.099639841309930E+00,  4.829497182847931E-02,
2445092.500000000, A.D. 1982-May-03 00:00:00.0000, -1.358059119280867E+09, -4.923003290446396E+08,  6.256839302201912E+07,  2.777823586141333E+00, -9.098171982349033E+00,  4.827807014358498E-02,
2445093.500000000, A.D. 1982-May-04 00:00:00.0000, -1.357818894136288E+09, -4.930863476605568E+08,  6.257256303524016E+07,  2.782949568193208E+00, -9.096708929962523E+00,  4.825214088165941E-02,
2445094.500000000, A.D. 1982-May-05 00:00:00.0000, -1.357578219993308E+09, -4.938722443307103E+08,  6.257673257178825E+07,  2.788280281346877E+00, -9.095340965606905E+00,  4.825747547434700E-02,
2445095.500000000, A.D. 1982-May-06 00:00:00.0000, -1.357337072713431E+09, -4.946580168594486E+08,  6.258089832590583E+07,  2.793843231599600E+00, -9.093809088122621E+00,  4.815602358196580E-02,
2445096.500000000, A.D. 1982-May-07 00:00:00.0000, -1.357095440973989E+09, -4.954436517844713E+08,  6.258505231296861E+07,  2.799518083634089E+00, -9.092158387037156E+00,  4.798489732731293E-02,
2445097.500000000, A.D. 1982-May-08 00:00:00.0000, -1.356853313392691E+09, -4.962291331988604E+08,  6.258918538862228E+07,  2.805263130121075E+00, -9.090228179426457E+00,  4.766260104096354E-02,
2445098.500000000, A.D. 1982-May-09 00:00:00.0000, -1.356610696285395E+09, -4.970144387617954E+08,  6.259328664743309E+07,  2.810854876036542E+00, -9.088115409045622E+00,  4.726270437795366E-02,
2445099.500000000, A.D. 1982-May-10 00:00:00.0000, -1.356367603447122E+09, -4.977995567630194E+08,  6.259735150848891E+07,  2.816269644686507E+00, -9.085917787032622E+00,  4.683675529943043E-02,
2445100.500000000, A.D. 1982-May-11 00:00:00.0000, -1.356124044791481E+09, -4.985844837739101E+08,  6.260137931977658E+07,  2.821644950568314E+00, -9.083651938890924E+00,  4.638226197163542E-02,
2445101.500000000, A.D. 1982-May-12 00:00:00.0000, -1.355880031461718E+09, -4.993692080341890E+08,  6.260536519005659E+07,  2.826754599392807E+00, -9.081270187411839E+00,  4.589355404362294E-02,
2445102.500000000, A.D. 1982-May-13 00:00:00.0000, -1.355635585818295E+09, -5.001537309080833E+08,  6.260931212519404E+07,  2.831697411857433E+00, -9.078983841442529E+00,  4.547300058540360E-02,
2445103.500000000, A.D. 1982-May-14 00:00:00.0000, -1.355390720548486E+09, -5.009380571660338E+08,  6.261322389291218E+07,  2.836441290999665E+00, -9.076752764304736E+00,  4.510006946404621E-02,
2445104.500000000, A.D. 1982-May-15 00:00:00.0000, -1.355145449811283E+09, -5.017221995717680E+08,  6.261710860778718E+07,  2.841115918851542E+00, -9.074715124924349E+00,  4.483654516858859E-02,
2445105.500000000, A.D. 1982-May-16 00:00:00.0000, -1.354899775490299E+09, -5.025061730545539E+08,  6.262097429097614E+07,  2.845808286890683E+00, -9.072844397260232E+00,  4.465861652216718E-02,
2445106.500000000, A.D. 1982-May-17 00:00:00.0000, -1.354653692474299E+09, -5.032899879742687E+08,  6.262482595650843E+07,  2.850544334413291E+00, -9.071026973061418E+00,  4.450521632827886E-02,
2445107.500000000, A.D. 1982-May-18 00:00:00.0000, -1.354407203899052E+09, -5.040736525007080E+08,  6.262866813801622E+07,  2.855234901824277E+00, -9.069414719602189E+00,  4.446307514325287E-02,
2445108.500000000, A.D. 1982-May-19 00:00:00.0000, -1.354160298745147E+09, -5.048571867820117E+08,  6.263251037218982E+07,  2.860194618162671E+00, -9.067947751665374E+00,  4.447147681285735E-02,
2445109.500000000, A.D. 1982-May-20 00:00:00.0000, -1.353912958230148E+09, -5.056405958076394E+08,  6.263635345528626E+07,  2.865329775551688E+00, -9.066532553363984E+00,  4.449100290261843E-02,
2445110.500000000, A.D. 1982-May-21 00:00:00.0000, -1.353665162289423E+09, -5.064238816485445E+08,  6.264019670607433E+07,  2.870720102181575E+00, -9.065065801754505E+00,  4.446035740828291E-02,
2445111.500000000, A.D. 1982-May-22 00:00:00.0000, -1.353416893069412E+09, -5.072070354170464E+08,  6.264403384027481E+07,  2.876277276709513E+00, -9.063463353892887E+00,  4.434461194537587E-02,
2445112.500000000, A.D. 1982-May-23 00:00:00.0000, -1.353168140777310E+09, -5.079900422335434E+08,  6.264785632741605E+07,  2.881864117001657E+00, -9.061672929341386E+00,  4.412904196822609E-02,
2445113.500000000, A.D. 1982-May-24 00:00:00.0000, -1.352918904998395E+09, -5.087728921132475E+08,  6.265165905720554E+07,  2.887525048586450E+00, -9.059820987794447E+00,  4.387749927574358E-02,
2445114.500000000, A.D. 1982-May-25 00:00:00.0000, -1.352669176740005E+09, -5.095555691496450E+08,  6.265543312092060E+07,  2.893178317234759E+00, -9.057660954363792E+00,  4.346751572452856E-02,
2445115.500000000, A.D. 1982-May-26 00:00:00.0000, -1.352418969475636E+09, -5.103380528173444E+08,  6.265916928303470E+07,  2.898630057967150E+00, -9.055367492000149E+00,  4.301055526346476E-02,
2445116.500000000, A.D. 1982-May-27 00:00:00.0000, -1.352168299215046E+09, -5.111203340456527E+08,  6.266286454111816E+07,  2.903880614075112E+00, -9.052986949998211E+00,  4.252812676677209E-02,
2445117.500000000, A.D. 1982-May-28 00:00:00.0000, -1.351917184258685E+09, -5.119024098682061E+08,  6.266651922559100E+07,  2.908940529934965E+00, -9.050620269680929E+00,  4.207375656954149E-02,
2445118.500000000, A.D. 1982-May-29 00:00:00.0000, -1.351665640470050E+09, -5.126842827644796E+08,  6.267013628439629E+07,  2.913807436756890E+00, -9.048323146452422E+00,  4.167480240718158E-02,
2445119.500000000, A.D. 1982-May-30 00:00:00.0000, -1.351413676927685E+09, -5.134659624107400E+08,  6.267372178431341E+07,  2.918666524293549E+00, -9.046094706656888E+00,  4.131467288217472E-02,
2445120.500000000, A.D. 1982-May-31 00:00:00.0000, -1.351161302752323E+09, -5.142474490168180E+08,  6.267727675553358E+07,  2.923291434211191E+00, -9.043916238752615E+00,  4.100268508843241E-02,
2445121.500000000, A.D. 1982-Jun-01 00:00:00.0000, -1.350908532508914E+09, -5.150287588771353E+08,  6.268081117105928E+07,  2.927886674900842E+00, -9.041992584077841E+00,  4.082775492903279E-02,
2445122.500000000, A.D. 1982-Jun-02 00:00:00.0000, -1.350655362398134E+09, -5.158099094458780E+08,  6.268433376706332E+07,  2.932545842824288E+00, -9.040231125813655E+00,  4.073104958730100E-02,
2445123.500000000, A.D. 1982-Jun-03 00:00:00.0000, -1.350401783707192E+09, -5.165909141274373E+08,  6.268785079686850E+07,  2.937346158145980E+00, -9.038588958308805E+00,  4.068423984469094E-02,
2445124.500000000, A.D. 1982-Jun-04 00:00:00.0000, -1.350147785850501E+09, -5.173717818010020E+08,  6.269136588756195E+07,  2.942284629520907E+00, -9.037072359150542E+00,  4.069003152881612E-02,
2445125.500000000, A.D. 1982-Jun-05 00:00:00.0000, -1.349893350799149E+09, -5.181525183157595E+08,  6.269488045435742E+07,  2.947423010545393E+00, -9.035524104269275E+00,  4.066054400360430E-02,
2445126.500000000, A.D. 1982-Jun-06 00:00:00.0000, -1.349638468548440E+09, -5.189331228414068E+08,  6.269839310270086E+07,  2.952679826937440E+00, -9.034043707501695E+00,  4.065629683821825E-02,
2445127.500000000, A.D. 1982-Jun-07 00:00:00.0000, -1.349383117298039E+09, -5.197135979478099E+08,  6.270190326966313E+07,  2.958262384766746E+00, -9.032459991541579E+00,  4.056841285346602E-02,
2445128.500000000, A.D. 1982-Jun-08 00:00:00.0000, -1.349127279315650E+09, -5.204939256026081E+08,  6.270539996348315E+07,  2.963927972003899E+00, -9.030644542243953E+00,  4.035427186353635E-02,
2445129.500000000, A.D. 1982-Jun-09 00:00:00.0000, -1.348870952131240E+09, -5.212740860543740E+08,  6.270887287808040E+07,  2.969546363484828E+00, -9.028601099018143E+00,  4.002721975291967E-02,
2445130.500000000, A.D. 1982-Jun-10 00:00:00.0000, -1.348614142839623E+09, -5.220540650607487E+08,  6.271231540599999E+07,  2.975108052130154E+00, -9.026432871759855E+00,  3.964334802055847E-02,
2445131.500000000, A.D. 1982-Jun-11 00:00:00.0000, -1.348356858927452E+09, -5.228338483674048E+08,  6.271572103782168E+07,  2.980493424564747E+00, -9.024096283522598E+00,  3.918981032994573E-02,
2445132.500000000, A.D. 1982-Jun-12 00:00:00.0000, -1.348099116769394E+09, -5.236134300850705E+08,  6.271908845347649E+07,  2.985764793197685E+00, -9.021762533183363E+00,  3.875212501210168E-02,
2445133.500000000, A.D. 1982-Jun-13 00:00:00.0000, -1.347840924010283E+09, -5.243928034293836E+08,  6.272241503377378E+07,  2.990853656788449E+00, -9.019280145203041E+00,  3.825486007025125E-02,
2445134.500000000, A.D. 1982-Jun-14 00:00:00.0000, -1.347582304312903E+09, -5.251719648046170E+08,  6.272570127906990E+07,  2.995682066187112E+00, -9.016878505780070E+00,  3.782689253920068E-02,
2445135.500000000, A.D. 1982-Jun-15 00:00:00.0000, -1.347323274725107E+09, -5.259509248688927E+08,  6.272895446515188E+07,  3.000365759894303E+00, -9.014640017352763E+00,  3.749784261971456E-02,
2445136.500000000, A.D. 1982-Jun-16 00:00:00.0000, -1.347063840199723E+09, -5.267296978534797E+08,  6.273218258908141E+07,  3.005056077215130E+00, -9.012518998137594E+00,  3.723131132353119E-02,
2445137.500000000, A.D. 1982-Jun-17 00:00:00.0000, -1.346804004493707E+09, -5.275082913411857E+08,  6.273539001593649E+07,  3.009650985739766E+00, -9.010524482720990E+00,  3.703991259646067E-02,
2445138.500000000, A.D. 1982-Jun-18 00:00:00.0000, -1.346543768003795E+09, -5.282867212717028E+08,  6.273858519359341E+07,  3.014353436526892E+00, -9.008685147134329E+00,  3.692022352031321E-02,
2445139.500000000, A.D. 1982-Jun-19 00:00:00.0000, -1.346283126313359E+09, -5.290649955730581E+08,  6.274177179524103E+07,  3.019031809276108E+00, -9.006973181903952E+00,  3.686875297768344E-02,
2445140.500000000, A.D. 1982-Jun-20 00:00:00.0000, -1.346022072517574E+09, -5.298431317193844E+08,  6.274495835718098E+07,  3.023926351540894E+00, -9.005454815652815E+00,  3.689865296777661E-02,
2445141.500000000, A.D. 1982-Jun-21 00:00:00.0000, -1.345760583834888E+09, -5.306211388238420E+08,  6.274814747240746E+07,  3.029100131913212E+00, -9.003961008180259E+00,  3.691537356077257E-02,
2445142.500000000, A.D. 1982-Jun-22 00:00:00.0000, -1.345498638278932E+09, -5.313990119740355E+08,  6.275133461792570E+07,  3.034462910730059E+00, -9.002335363747537E+00,  3.684635270263792E-02,
2445143.500000000, A.D. 1982-Jun-23 00:00:00.0000, -1.345236226912864E+09, -5.321767421163279E+08,  6.275451427099437E+07,  3.039922671873815E+00, -9.000672939131611E+00,  3.675052701149850E-02,
2445144.500000000, A.D. 1982-Jun-24 00:00:00.0000, -1.344973334641316E+09, -5.329543210322795E+08,  6.275768088683408E+07,  3.045535856099534E+00, -8.998797214222741E+00,  3.653001227684527E-02,
2445145.500000000, A.D. 1982-Jun-25 00:00:00.0000, -1.344709959255229E+09, -5.337317313057289E+08,  6.276082530023086E+07,  3.051130931569668E+00, -8.996788592162043E+00,  3.624504544659279E-02,
2445146.500000000, A.D. 1982-Jun-26 00:00:00.0000, -1.344446098626578E+09, -5.345089594790754E+08,  6.276394056374931E+07,  3.056733931526443E+00, -8.994556559222449E+00,  3.584463233945856E-02,
2445147.500000000, A.D. 1982-Jun-27 00:00:00.0000, -1.344181761865552E+09, -5.352859854661739E+08,  6.276701723105961E+07,  3.062137550974490E+00, -8.992133946701850E+00,  3.536676164629071E-02,
2445148.500000000, A.D. 1982-Jun-28 00:00:00.0000, -1.343916969674203E+09, -5.360627979939537E+08,  6.277005159184930E+07,  3.067259129759567E+00, -8.989653876785653E+00,  3.488673137306408E-02,
2445149.500000000, A.D. 1982-Jun-29 00:00:00.0000, -1.343651740895902E+09, -5.368394013911446E+08,  6.277304784554794E+07,  3.072295959379218E+00, -8.987262657353906E+00,  3.446395542253411E-02,
2445150.500000000, A.D. 1982-Jun-30 00:00:00.0000, -1.343386082924587E+09, -5.376157950005921E+08,  6.277600650264528E+07,  3.077148298487672E+00, -8.984827056445550E+00,  3.403614195581195E-02,
2445151.500000000, A.D. 1982-Jul-01 00:00:00.0000, -1.343120012964488E+09, -5.383919839700818E+08,  6.277893202521071E+07,  3.081873055306704E+00, -8.982525329139191E+00,  3.369273474553180E-02,
2445152.500000000, A.D. 1982-Jul-02 00:00:00.0000, -1.342853538681507E+09, -5.391679766677253E+08,  6.278182957185528E+07,  3.086477916804496E+00, -8.980296264161472E+00,  3.339809968971830E-02,
2445153.500000000, A.D. 1982-Jul-03 00:00:00.0000, -1.342586670691302E+09, -5.399437858138000E+08,  6.278470684788939E+07,  3.091024637656497E+00, -8.978277883358539E+00,  3.322032133705832E-02,
2445154.500000000, A.D. 1982-Jul-04 00:00:00.0000, -1.342319408607988E+09, -5.407194296750362E+08,  6.278757336658096E+07,  3.095634436299872E+00, -8.976485186986135E+00,  3.315418230304434E-02,
2445155.500000000, A.D. 1982-Jul-05 00:00:00.0000, -1.342051737720243E+09, -5.414949234734279E+08,  6.279043575982854E+07,  3.100461707788579E+00, -8.974751341279566E+00,  3.309909365576758E-02,
2445156.500000000, A.D. 1982-Jul-06 00:00:00.0000, -1.341783649097152E+09, -5.422702689444121E+08,  6.279329406836733E+07,  3.105313119094055E+00, -8.973097594521153E+00,  3.308343312196360E-02,
2445157.500000000, A.D. 1982-Jul-07 00:00:00.0000, -1.341515131168922E+09, -5.430454777605993E+08,  6.279615337086293E+07,  3.110424789404470E+00, -8.971538010491157E+00,  3.309283150183662E-02,
2445158.500000000, A.D. 1982-Jul-08 00:00:00.0000, -1.341246163855692E+09, -5.438205495178881E+08,  6.279901153975207E+07,  3.115711074985879E+00, -8.969942282409798E+00,  3.306760730697489E-02,
2445159.500000000, A.D. 1982-Jul-09 00:00:00.0000, -1.340976729132628E+09, -5.445954799774550E+08,  6.280186483019316E+07,  3.121226392579007E+00, -8.968231192636106E+00,  3.296215250045176E-02,
2445160.500000000, A.D. 1982-Jul-10 00:00:00.0000, -1.340706812207777E+09, -5.453702548054073E+08,  6.280470447504339E+07,  3.126871904692770E+00, -8.966324562968518E+00,  3.274459919713424E-02,
2445161.500000000, A.D. 1982-Jul-11 00:00:00.0000, -1.340436408029490E+09, -5.461448520478314E+08,  6.280751875808775E+07,  3.132444552645183E+00, -8.964133796694028E+00,  3.238722584419529E-02,
2445162.500000000, A.D. 1982-Jul-12 00:00:00.0000, -1.340165530369990E+09, -5.469192568268831E+08,  6.281030137212759E+07,  3.137884080373747E+00, -8.961899328458951E+00,  3.202280420439996E-02,
2445163.500000000, A.D. 1982-Jul-13 00:00:00.0000, -1.339894181930635E+09, -5.476934620131481E+08,  6.281304910007903E+07,  3.143286454136918E+00, -8.959480361388735E+00,  3.156713485919038E-02,
2445164.500000000, A.D. 1982-Jul-14 00:00:00.0000, -1.339622376763435E+09, -5.484674537815269E+08,  6.281575623652649E+07,  3.148476303906133E+00, -8.956984308066422E+00,  3.109477770125491E-02,
2445165.500000000, A.D. 1982-Jul-15 00:00:00.0000, -1.339350131572231E+09, -5.492412276024181E+08,  6.281842221211982E+07,  3.153455762067038E+00, -8.954452468472178E+00,  3.062448864478906E-02,
2445166.500000000, A.D. 1982-Jul-16 00:00:00.0000, -1.339077464576158E+09, -5.500147851049474E+08,  6.282104971310732E+07,  3.158251185562054E+00, -8.951980252095934E+00,  3.020493144490910E-02,
2445167.500000000, A.D. 1982-Jul-17 00:00:00.0000, -1.338804391667712E+09, -5.507881331276045E+08,  6.282364391387361E+07,  3.162851939137190E+00, -8.949638145982073E+00,  2.987188761661441E-02,
2445168.500000000, A.D. 1982-Jul-18 00:00:00.0000, -1.338530920818341E+09, -5.515612892796772E+08,  6.282621487388811E+07,  3.167514228143427E+00, -8.947492480185629E+00,  2.963759907624963E-02,
2445169.500000000, A.D. 1982-Jul-19 00:00:00.0000, -1.338257048599057E+09, -5.523342595200930E+08,  6.282876542146289E+07,  3.172092898748549E+00, -8.945371037410027E+00,  2.942345542333724E-02,
2445170.500000000, A.D. 1982-Jul-20 00:00:00.0000, -1.337982782632453E+09, -5.531070557919003E+08,  6.283130257974645E+07,  3.176669302269971E+00, -8.943462748086793E+00,  2.932192222157370E-02,
2445171.500000000, A.D. 1982-Jul-21 00:00:00.0000, -1.337708116977768E+09, -5.538796946901635E+08,  6.283383441860384E+07,  3.181358225291821E+00, -8.941726877759617E+00,  2.929895897899693E-02,
2445172.500000000, A.D. 1982-Jul-22 00:00:00.0000, -1.337433037236002E+09, -5.546521891726215E+08,  6.283636639286432E+07,  3.186263075262706E+00, -8.940091883308543E+00,  2.930917565163638E-02,
2445173.500000000, A.D. 1982-Jul-23 00:00:00.0000, -1.337157526169886E+09, -5.554245441879069E+08,  6.283889946366942E+07,  3.191362741471110E+00, -8.938512357491204E+00,  2.933039403842574E-02,
2445174.500000000, A.D. 1982-Jul-24 00:00:00.0000, -1.336881560686454E+09, -5.561967593711445E+08,  6.284143137583673E+07,  3.196735881269221E+00, -8.936795897018595E+00,  2.925511278756021E-02,
2445175.500000000, A.D. 1982-Jul-25 00:00:00.0000, -1.336605130876154E+09, -5.569688203921336E+08,  6.284395373800513E+07,  3.202125136017048E+00, -8.934989421616759E+00,  2.913267687019694E-02,
2445176.500000000, A.D. 1982-Jul-26 00:00:00.0000, -1.336328227729807E+09, -5.577407225479048E+08,  6.284646344255158E+07,  3.207695637621057E+00, -8.933075966210689E+00,  2.893896755073699E-02,
2445177.500000000, A.D. 1982-Jul-27 00:00:00.0000, -1.336050840781464E+09, -5.585124491256266E+08,  6.284895090867877E+07,  3.213298862765265E+00, -8.930929817835484E+00,  2.862353345700086E-02,
2445178.500000000, A.D. 1982-Jul-28 00:00:00.0000, -1.335772972649976E+09, -5.592839796704247E+08,  6.285140598158300E+07,  3.218788932322352E+00, -8.928541601764461E+00,  2.819453249646786E-02,
2445179.500000000, A.D. 1982-Jul-29 00:00:00.0000, -1.335494638883606E+09, -5.600553000079719E+08,  6.285382290580416E+07,  3.224113072319962E+00, -8.926073566888601E+00,  2.774250629820685E-02,
