            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2445161.500000000, A.D. 1982-Jul-11 00:00:00.0000, -6.067430100100826E+08, -5.366604500600041E+08,  1.579979786465710E+07,  8.486481015895729E+00, -9.180485147188262E+00, -1.521909723387118E-01,
2445162.500000000, A.D. 1982-Jul-12 00:00:00.0000, -6.060091404602407E+08, -5.374531380464109E+08,  1.578663535032779E+07,  8.500498770902697E+00, -9.167698993018703E+00, -1.524667065817567E-01,
2445163.500000000, A.D. 1982-Jul-13 00:00:00.0000, -6.052742650234358E+08, -5.382447546503346E+08,  1.577344509031916E+07,  8.511474201562644E+00, -9.157754180723540E+00, -1.528866797736512E-01,
2445164.500000000, A.D. 1982-Jul-14 00:00:00.0000, -6.045382574727013E+08, -5.390354900834168E+08,  1.576022165468034E+07,  8.524824967051183E+00, -9.146018409427153E+00, -1.532150803375174E-01,
2445165.500000000, A.D. 1982-Jul-15 00:00:00.0000, -6.038011452245462E+08, -5.398253168773656E+08,  1.574696513547772E+07,  8.539239348884987E+00, -9.136573438966716E+00, -1.536141566279570E-01,
2445166.500000000, A.D. 1982-Jul-16 00:00:00.0000, -6.030627456543829E+08, -5.406141078175186E+08,  1.573368291541722E+07,  8.552130420385152E+00, -9.123050095991333E+00, -1.538826514368350E-01,
2445167.500000000, A.D. 1982-Jul-17 00:00:00.0000, -6.023232502022257E+08, -5.414018977617624E+08,  1.572037103244683E+07,  8.566491945927742E+00, -9.111898131801892E+00, -1.542204364578037E-01,
2445168.500000000, A.D. 1982-Jul-18 00:00:00.0000, -6.015825936173975E+08, -5.421885845876907E+08,  1.570703371854678E+07,  8.578131580419907E+00, -9.099566625786522E+00, -1.545571372996295E-01,
2445169.500000000, A.D. 1982-Jul-19 00:00:00.0000, -6.008408079283674E+08, -5.429742839277351E+08,  1.569366648095742E+07,  8.592389187417668E+00, -9.086695064808744E+00, -1.548297579319797E-01,
2445170.500000000, A.D. 1982-Jul-20 00:00:00.0000, -6.000979999829524E+08, -5.437588511096528E+08,  1.568027370886940E+07,  8.602908252472925E+00, -9.075804069784684E+00, -1.552236344517324E-01,
2445171.500000000, A.D. 1982-Jul-21 00:00:00.0000, -5.993540997502503E+08, -5.445425042585388E+08,  1.566684827871740E+07,  8.616192687504462E+00, -9.063772901442650E+00, -1.555432731041595E-01,
2445172.500000000, A.D. 1982-Jul-22 00:00:00.0000, -5.986091327101194E+08, -5.453252022273514E+08,  1.565339080688384E+07,  8.629726526204836E+00, -9.054159053486680E+00, -1.559503759648355E-01,
2445173.500000000, A.D. 1982-Jul-23 00:00:00.0000, -5.978629065189266E+08, -5.461068725059541E+08,  1.563990680066532E+07,  8.642680241756375E+00, -9.040320658143180E+00, -1.562076714077176E-01,
2445174.500000000, A.D. 1982-Jul-24 00:00:00.0000, -5.971156269287922E+08, -5.468875124596683E+08,  1.562639354658428E+07,  8.656357002321371E+00, -9.029362246176166E+00, -1.565623870864803E-01,
2445175.500000000, A.D. 1982-Jul-25 00:00:00.0000, -5.963672042209851E+08, -5.476670561564459E+08,  1.561285432997534E+07,  8.667744297861530E+00, -9.016678339510579E+00, -1.568905482820364E-01,
2445176.500000000, A.D. 1982-Jul-26 00:00:00.0000, -5.956176991352412E+08, -5.484456188404441E+08,  1.559928418925270E+07,  8.681823345894163E+00, -9.004344117035926E+00, -1.571866076766164E-01,
2445177.500000000, A.D. 1982-Jul-27 00:00:00.0000, -5.948671682353324E+08, -5.492230486125716E+08,  1.558568852435124E+07,  8.691937313845500E+00, -8.993090242503254E+00, -1.575730953678134E-01,
2445178.500000000, A.D. 1982-Jul-28 00:00:00.0000, -5.941155826066859E+08, -5.499995822432362E+08,  1.557205904942539E+07,  8.705277622479828E+00, -8.981462353335292E+00, -1.579061056160591E-01,
2445179.500000000, A.D. 1982-Jul-29 00:00:00.0000, -5.933629391661837E+08, -5.507751638924326E+08,  1.555839728953186E+07,  8.718308879494742E+00, -8.972070463669091E+00, -1.583290859904762E-01,
2445180.500000000, A.D. 1982-Jul-30 00:00:00.0000, -5.926090311037655E+08, -5.515497645153137E+08,  1.554470728631586E+07,  8.731897999999147E+00, -8.958386824687222E+00, -1.585840372797884E-01,
2445181.500000000, A.D. 1982-Jul-31 00:00:00.0000, -5.918540551319144E+08, -5.523233240150017E+08,  1.553098856349325E+07,  8.745461041530566E+00, -8.947653120680608E+00, -1.589492752447579E-01,
2445182.500000000, A.D. 1982-Aug-01 00:00:00.0000, -5.910979015425408E+08, -5.530957978088832E+08,  1.551724388674769E+07,  8.757330572990385E+00, -8.934539207934334E+00, -1.592567244869514E-01,
2445183.500000000, A.D. 1982-Aug-02 00:00:00.0000, -5.903406599436008E+08, -5.538672713392271E+08,  1.550346884365052E+07,  8.771656653263753E+00, -8.922402057380552E+00, -1.595595434794523E-01,
2445184.500000000, A.D. 1982-Aug-03 00:00:00.0000, -5.895823467352090E+08, -5.546375796636275E+08,  1.548966986302847E+07,  8.781878817956862E+00, -8.910223708733024E+00, -1.599130283420269E-01,
2445185.500000000, A.D. 1982-Aug-04 00:00:00.0000, -5.888229938274964E+08, -5.554069533404961E+08,  1.547583811608583E+07,  8.795361991015241E+00, -8.898420756318203E+00, -1.602390254689929E-01,
2445186.500000000, A.D. 1982-Aug-05 00:00:00.0000, -5.880625849934362E+08, -5.561753231323611E+08,  1.546197580241296E+07,  8.807825305916101E+00, -8.888478855343580E+00, -1.606521862925536E-01,
2445187.500000000, A.D. 1982-Aug-06 00:00:00.0000, -5.873009313595259E+08, -5.569427043787606E+08,  1.544808503771457E+07,  8.821716318224743E+00, -8.874511040019435E+00, -1.608946298653566E-01,
2445188.500000000, A.D. 1982-Aug-07 00:00:00.0000, -5.865382262737468E+08, -5.577089907355809E+08,  1.543416714335614E+07,  8.834615328015561E+00, -8.863489823743187E+00, -1.612598709873585E-01,
2445189.500000000, A.D. 1982-Aug-08 00:00:00.0000, -5.857743628921306E+08, -5.584741784960940E+08,  1.542022340676183E+07,  8.846422595621256E+00, -8.849824408375428E+00, -1.615492946397588E-01,
2445190.500000000, A.D. 1982-Aug-09 00:00:00.0000, -5.850094597815498E+08, -5.592383359491847E+08,  1.540624957047638E+07,  8.860225270966833E+00, -8.837912332486187E+00, -1.618696507937614E-01,
2445191.500000000, A.D. 1982-Aug-10 00:00:00.0000, -5.842434935096496E+08, -5.600013175902412E+08,  1.539225194175136E+07,  8.870106568119491E+00, -8.825096526563216E+00, -1.622053844246971E-01,
2445192.500000000, A.D. 1982-Aug-11 00:00:00.0000, -5.834765470643286E+08, -5.607633536293207E+08,  1.537822111164466E+07,  8.883205348821024E+00, -8.813630129755490E+00, -1.625484452621020E-01,
2445193.500000000, A.D. 1982-Aug-12 00:00:00.0000, -5.827085727829224E+08, -5.615243833682165E+08,  1.536415944719583E+07,  8.894917901593377E+00, -8.803634250095357E+00, -1.629702296027884E-01,
2445194.500000000, A.D. 1982-Aug-13 00:00:00.0000, -5.819393906031152E+08, -5.622844694180121E+08,  1.535006715071756E+07,  8.909068474768874E+00, -8.790159097561299E+00, -1.632272375859882E-01,
2445195.500000000, A.D. 1982-Aug-14 00:00:00.0000, -5.811691573809355E+08, -5.630434632119408E+08,  1.533594762513807E+07,  8.921534819991637E+00, -8.779347069207681E+00, -1.636059351936483E-01,
2445196.500000000, A.D. 1982-Aug-15 00:00:00.0000, -5.803977598575177E+08, -5.638013944571021E+08,  1.532180104279387E+07,  8.933785417238449E+00, -8.765695772532503E+00, -1.638898972508485E-01,
2445197.500000000, A.D. 1982-Aug-16 00:00:00.0000, -5.796253224305012E+08, -5.645582944092180E+08,  1.530762429655194E+07,  8.947547635754786E+00, -8.754233187054425E+00, -1.642291281372987E-01,
2445198.500000000, A.D. 1982-Aug-17 00:00:00.0000, -5.788517778902407E+08, -5.653140285047255E+08,  1.529342385368466E+07,  8.957871988044506E+00, -8.740857078455241E+00, -1.645397399183159E-01,
2445199.500000000, A.D. 1982-Aug-18 00:00:00.0000, -5.780772552354625E+08, -5.660687932250885E+08,  1.527919094986677E+07,  8.971111679487985E+00, -8.729531328495117E+00, -1.648867311662787E-01,
2445200.500000000, A.D. 1982-Aug-19 00:00:00.0000, -5.773016814158566E+08, -5.668225250355809E+08,  1.526492841838640E+07,  8.982652128094832E+00, -8.718974550043029E+00, -1.652921776565468E-01,
2445201.500000000, A.D. 1982-Aug-20 00:00:00.0000, -5.765249071238003E+08, -5.675753106920947E+08,  1.525063505308241E+07,  8.997297299507002E+00, -8.705532244208117E+00, -1.655456860788349E-01,
2445202.500000000, A.D. 1982-Aug-21 00:00:00.0000, -5.757470602382374E+08, -5.683269565065606E+08,  1.523631632746914E+07,  9.009430641122453E+00, -8.694176871650523E+00, -1.659109035545101E-01,
2445203.500000000, A.D. 1982-Aug-22 00:00:00.0000, -5.749680517767733E+08, -5.690775204959979E+08,  1.522197108166334E+07,  9.021992864602781E+00, -8.680014352597411E+00, -1.661734420541521E-01,
2445204.500000000, A.D. 1982-Aug-23 00:00:00.0000, -5.741880230798699E+08, -5.698269989685470E+08,  1.520759717782509E+07,  9.035243476978010E+00, -8.668396622815902E+00, -1.665169807935083E-01,
2445205.500000000, A.D. 1982-Aug-24 00:00:00.0000, -5.734068875486887E+08, -5.705752891828192E+08,  1.519320017854214E+07,  9.045580485670834E+00, -8.654180246723765E+00, -1.667986125631176E-01,
2445206.500000000, A.D. 1982-Aug-25 00:00:00.0000, -5.726248246510317E+08, -5.713225603465196E+08,  1.517877172594965E+07,  9.058225295051232E+00, -8.642850219247793E+00, -1.671540821505935E-01,
2445207.500000000, A.D. 1982-Aug-26 00:00:00.0000, -5.718417420846627E+08, -5.720687752211456E+08,  1.516431404992402E+07,  9.069046884090282E+00, -8.631788690070065E+00, -1.675515111859798E-01,
2445208.500000000, A.D. 1982-Aug-27 00:00:00.0000, -5.710575236492636E+08, -5.728140566612431E+08,  1.514982412030345E+07,  9.083529241861381E+00, -8.618818546152248E+00, -1.678250083639323E-01,
2445209.500000000, A.D. 1982-Aug-28 00:00:00.0000, -5.702722481786333E+08, -5.735581934331259E+08,  1.513530878400537E+07,  9.094993247547599E+00, -8.607352243316486E+00, -1.681952074362458E-01,
2445210.500000000, A.D. 1982-Aug-29 00:00:00.0000, -5.694858428016381E+08, -5.743012790464405E+08,  1.512076541925976E+07,  9.107706432805193E+00, -8.593421955567297E+00, -1.684634872732476E-01,
2445211.500000000, A.D. 1982-Aug-30 00:00:00.0000, -5.686984357321399E+08, -5.750432795760781E+08,  1.510619310691410E+07,  9.120465205464544E+00, -8.582199880186897E+00, -1.688292833220562E-01,
2445212.500000000, A.D. 1982-Aug-31 00:00:00.0000, -5.679099094749283E+08, -5.757841276129469E+08,  1.509159648567647E+07,  9.131228263660088E+00, -8.567812923920259E+00, -1.690994056688506E-01,
2445213.500000000, A.D. 1982-Sep-01 00:00:00.0000, -5.671204661746370E+08, -5.765239457702422E+08,  1.507696863866678E+07,  9.143693448175174E+00, -8.556845560409204E+00, -1.694704361834760E-01,
2445214.500000000, A.D. 1982-Sep-02 00:00:00.0000, -5.663299855821010E+08, -5.772627147073928E+08,  1.506231157081980E+07,  9.154521223696721E+00, -8.545444889699121E+00, -1.698557634654154E-01,
2445215.500000000, A.D. 1982-Sep-03 00:00:00.0000, -5.655383818073740E+08, -5.780005637079552E+08,  1.504762148790166E+07,  9.169363642066891E+00, -8.532969281148288E+00, -1.701436535152845E-01,
2445216.500000000, A.D. 1982-Sep-04 00:00:00.0000, -5.647456798828820E+08, -5.787372550011637E+08,  1.503290693870685E+07,  9.180820375917541E+00, -8.521040575814137E+00, -1.704982564172912E-01,
2445217.500000000, A.D. 1982-Sep-05 00:00:00.0000, -5.639518389791478E+08, -5.794728912752757E+08,  1.501816453795317E+07,  9.194104899438885E+00, -8.506981229372748E+00, -1.707549478534491E-01,
2445218.500000000, A.D. 1982-Sep-06 00:00:00.0000, -5.631569797255906E+08, -5.802073961926800E+08,  1.500339494443935E+07,  9.206584896963019E+00, -8.495444819421825E+00, -1.711159761194927E-01,
2445219.500000000, A.D. 1982-Sep-07 00:00:00.0000, -5.623609834844695E+08, -5.809407331062127E+08,  1.498860160911128E+07,  9.217853379760042E+00, -8.480356259959914E+00, -1.713559982109585E-01,
2445220.500000000, A.D. 1982-Sep-08 00:00:00.0000, -5.615640845270261E+08, -5.816729711071780E+08,  1.497377919388020E+07,  9.229834818663138E+00, -8.469068705227688E+00, -1.717234241090591E-01,
2445221.500000000, A.D. 1982-Sep-09 00:00:00.0000, -5.607661611684591E+08, -5.824041224402463E+08,  1.495892866597730E+07,  9.240335731180734E+00, -8.456840738250140E+00, -1.720841048474546E-01,
2445222.500000000, A.D. 1982-Sep-10 00:00:00.0000, -5.599671742532958E+08, -5.831343268856286E+08,  1.494404515542960E+07,  9.254810329544673E+00, -8.444602103842845E+00, -1.723871780873285E-01,
2445223.500000000, A.D. 1982-Sep-11 00:00:00.0000, -5.591671013699558E+08, -5.838633521148567E+08,  1.492913771351272E+07,  9.265698618576041E+00, -8.432108846507823E+00, -1.727295787450451E-01,
2445224.500000000, A.D. 1982-Sep-12 00:00:00.0000, -5.583659401575108E+08, -5.845913218498054E+08,  1.491420173303950E+07,  9.278873867006535E+00, -8.418215272482845E+00, -1.729934445095980E-01,
2445225.500000000, A.D. 1982-Sep-13 00:00:00.0000, -5.575637887477682E+08, -5.853181422157182E+08,  1.489923881644103E+07,  9.290566872034251E+00, -8.406667171089239E+00, -1.733658292985272E-01,
2445226.500000000, A.D. 1982-Sep-14 00:00:00.0000, -5.567605247984370E+08, -5.860438240757189E+08,  1.488425066641408E+07,  9.302062500904313E+00, -8.391582601776708E+00, -1.736033737680822E-01,
2445227.500000000, A.D. 1982-Sep-15 00:00:00.0000, -5.559563834430571E+08, -5.867683896770115E+08,  1.486923371238607E+07,  9.313426754128619E+00, -8.380529103160590E+00, -1.739874066059977E-01,
2445228.500000000, A.D. 1982-Sep-16 00:00:00.0000, -5.551512293066088E+08, -5.874918896712737E+08,  1.485418779563701E+07,  9.323863154270112E+00, -8.368127660525492E+00, -1.743418489266007E-01,
2445229.500000000, A.D. 1982-Sep-17 00:00:00.0000, -5.543450478956796E+08, -5.882144594691402E+08,  1.483910779028401E+07,  9.338206003258373E+00, -8.356646376975707E+00, -1.746747068026169E-01,
2445230.500000000, A.D. 1982-Sep-18 00:00:00.0000, -5.535377529725974E+08, -5.889358733959680E+08,  1.482400336878747E+07,  9.349174978309861E+00, -8.343915336108315E+00, -1.750074091110907E-01,
2445231.500000000, A.D. 1982-Sep-19 00:00:00.0000, -5.527293715738245E+08, -5.896562484633203E+08,  1.480886977795485E+07,  9.362796820679476E+00, -8.330397274907982E+00, -1.752786444533685E-01,
2445232.500000000, A.D. 1982-Sep-20 00:00:00.0000, -5.519199682642550E+08, -5.903754598179231E+08,  1.479371016203499E+07,  9.374372349404931E+00, -8.318620455099900E+00, -1.756460115381162E-01,
2445233.500000000, A.D. 1982-Sep-21 00:00:00.0000, -5.511094309404871E+08, -5.910935428275203E+08,  1.477852505392492E+07,  9.386654896304011E+00, -8.303341692008566E+00, -1.758676972521633E-01,
2445234.500000000, A.D. 1982-Sep-22 00:00:00.0000, -5.502979931350365E+08, -5.918104548959422E+08,  1.476331329311046E+07,  9.397772960040617E+00, -8.291898406688128E+00, -1.762424455782532E-01,
2445235.500000000, A.D. 1982-Sep-23 00:00:00.0000, -5.494855320798093E+08, -5.925262741266277E+08,  1.474807361754420E+07,  9.408410885726983E+00, -8.278744505377976E+00, -1.765676538431871E-01,
2445236.500000000, A.D. 1982-Sep-24 00:00:00.0000, -5.486720738070241E+08, -5.932411172835518E+08,  1.473280096586806E+07,  9.422417275741939E+00, -8.267327577358788E+00, -1.769095643731760E-01,
2445237.500000000, A.D. 1982-Sep-25 00:00:00.0000, -5.478574930354466E+08, -5.939547802843577E+08,  1.471750476239586E+07,  9.433271826644360E+00, -8.253783154573929E+00, -1.772155301561753E-01,
2445238.500000000, A.D. 1982-Sep-26 00:00:00.0000, -5.470418642306378E+08, -5.946673724812306E+08,  1.470217994164643E+07,  9.446744451984330E+00, -8.240269483548529E+00, -1.774894118652690E-01,
2445239.500000000, A.D. 1982-Sep-27 00:00:00.0000, -5.462252274870460E+08, -5.953787626035409E+08,  1.468683024603710E+07,  9.457639930784955E+00, -8.227959596130088E+00, -1.778480877079245E-01,
2445240.500000000, A.D. 1982-Sep-28 00:00:00.0000, -5.454074969790629E+08, -5.960890253830450E+08,  1.467145432901952E+07,  9.470025218562840E+00, -8.212654852192314E+00, -1.780686866437127E-01,
2445241.500000000, A.D. 1982-Sep-29 00:00:00.0000, -5.445888906623433E+08, -5.967980776152011E+08,  1.465605279701069E+07,  9.480310218821652E+00, -8.200982164678107E+00, -1.784467611667169E-01,
2445242.500000000, A.D. 1982-Sep-30 00:00:00.0000, -5.437692996646554E+08, -5.975060429465647E+08,  1.464062265253320E+07,  9.490768552775435E+00, -8.187615628146734E+00, -1.787657063746528E-01,
2445243.500000000, A.D. 1982-Oct-01 00:00:00.0000, -5.429487690579017E+08, -5.982130271964982E+08,  1.462515895458391E+07,  9.504069249010854E+00, -8.176789162636060E+00, -1.791389063431081E-01,
2445244.500000000, A.D. 1982-Oct-02 00:00:00.0000, -5.421271220758350E+08, -5.989188672362175E+08,  1.460967033439666E+07,  9.514904338383650E+00, -8.163116506162993E+00, -1.794399066341645E-01,
2445245.500000000, A.D. 1982-Oct-03 00:00:00.0000, -5.413044561043234E+08, -5.996236548040187E+08,  1.459415209291869E+07,  9.528347526360786E+00, -8.150243278161682E+00, -1.797364543149320E-01,
2445246.500000000, A.D. 1982-Oct-04 00:00:00.0000, -5.404807650733526E+08, -6.003272543220441E+08,  1.457860876700237E+07,  9.539079361118132E+00, -8.137810936628499E+00, -1.800931094579439E-01,
2445247.500000000, A.D. 1982-Oct-05 00:00:00.0000, -5.396559813607334E+08, -6.010297585120826E+08,  1.456303795852023E+07,  9.552086283410867E+00, -8.122893492765023E+00, -1.803203328242864E-01,
2445248.500000000, A.D. 1982-Oct-06 00:00:00.0000, -5.388302864420979E+08, -6.017310312021761E+08,  1.454744270507127E+07,  9.562224747038940E+00, -8.110941442164750E+00, -1.806910479941979E-01,
2445249.500000000, A.D. 1982-Oct-07 00:00:00.0000, -5.380035932198516E+08, -6.024312170156000E+08,  1.453181899825320E+07,  9.573175072834667E+00, -8.097262753997661E+00, -1.809919179048141E-01,
2445250.500000000, A.D. 1982-Oct-08 00:00:00.0000, -5.371759639391840E+08, -6.031303862173408E+08,  1.451616290786490E+07,  9.586184927597641E+00, -8.086521600663589E+00, -1.813738678108470E-01,
2445251.500000000, A.D. 1982-Oct-09 00:00:00.0000, -5.363471927603201E+08, -6.038284094425846E+08,  1.450048218011060E+07,  9.597422580883332E+00, -8.072221196448895E+00, -1.816477697742882E-01,
2445252.500000000, A.D. 1982-Oct-10 00:00:00.0000, -5.355174117378209E+08, -6.045253411517329E+08,  1.448477302578297E+07,  9.610822597395044E+00, -8.059340866404996E+00, -1.819454723715519E-01,
2445253.500000000, A.D. 1982-Oct-11 00:00:00.0000, -5.346865899272877E+08, -6.052210479642092E+08,  1.446904027289772E+07,  9.621341758151015E+00, -8.046104076577681E+00, -1.822772610810777E-01,
2445254.500000000, A.D. 1982-Oct-12 00:00:00.0000, -5.338547033870120E+08, -6.059156362115191E+08,  1.445328031293333E+07,  9.634508244015938E+00, -8.031139104063399E+00, -1.825027266073702E-01,
2445255.500000000, A.D. 1982-Oct-13 00:00:00.0000, -5.330219048394324E+08, -6.066089375978234E+08,  1.443749778710967E+07,  9.644024673843884E+00, -8.018449308542744E+00, -1.828564222212594E-01,
2445256.500000000, A.D. 1982-Oct-14 00:00:00.0000, -5.321881492745801E+08, -6.073011287509592E+08,  1.442168705172348E+07,  9.654848688468970E+00, -8.004413382500426E+00, -1.831457207335774E-01,
2445257.500000000, A.D. 1982-Oct-15 00:00:00.0000, -5.313535120594820E+08, -6.079922628610140E+08,  1.440584465145066E+07,  9.666853952213726E+00, -7.993740217396515E+00, -1.835445218779608E-01,
