            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2445847.500000000, A.D. 1984-May-27 00:00:00.0000, -6.111278582642200E+07, -1.372244104509157E+08, -2.821216172506660E+04,  2.674210123979480E+01, -1.218232252429711E+01, -8.409694379309940E-04,
2445848.500000000, A.D. 1984-May-28 00:00:00.0000, -5.879354924473412E+07, -1.382571572179123E+08, -2.829092698264122E+04,  2.694260175274759E+01, -1.172323822052478E+01, -9.757205271485603E-04,
2445849.500000000, A.D. 1984-May-29 00:00:00.0000, -5.645733621577709E+07, -1.392500821989375E+08, -2.837950615096837E+04,  2.713504764644926E+01, -1.126055009728659E+01, -1.066743878592291E-03,
2445850.500000000, A.D. 1984-May-30 00:00:00.0000, -5.410484961364441E+07, -1.402028817494295E+08, -2.847377292450517E+04,  2.731927843340583E+01, -1.079444205541078E+01, -1.106176518158364E-03,
2445851.500000000, A.D. 1984-May-31 00:00:00.0000, -5.173680591182183E+07, -1.411152694923028E+08, -2.856898677529395E+04,  2.749514147831312E+01, -1.032513052630472E+01, -1.087828890891096E-03,
2445852.500000000, A.D. 1984-Jun-01 00:00:00.0000, -4.935393402793743E+07, -1.419869792299092E+08, -2.865998181302845E+04,  2.766250345535472E+01, -9.852866062420320E+00, -1.008217723072580E-03,
2445853.500000000, A.D. 1984-Jun-02 00:00:00.0000, -4.695697310273403E+07, -1.428177677762803E+08, -2.874144335658848E+04,  2.782126314875721E+01, -9.377929696745815E+00, -8.675209293289576E-04,
2445854.500000000, A.D. 1984-Jun-03 00:00:00.0000, -4.454666921391903E+07, -1.436074172261838E+08, -2.880825440899283E+04,  2.797136281711214E+01, -8.900623606303185E+00, -6.702013165038601E-04,
2445855.500000000, A.D. 1984-Jun-04 00:00:00.0000, -4.212377126990256E+07, -1.443557362086896E+08, -2.885587460058928E+04,  2.811279543276189E+01, -8.421257268727683E+00, -4.251141000457537E-04,
2445856.500000000, A.D. 1984-Jun-05 00:00:00.0000, -3.968902651810224E+07, -1.450625598349990E+08, -2.888070397939533E+04,  2.824560623467380E+01, -7.940131536433589E+00, -1.450543030894202E-04,
2445857.500000000, A.D. 1984-Jun-06 00:00:00.0000, -3.724317617003504E+07, -1.457277482764969E+08, -2.888038657502830E+04,  2.836988858878491E+01, -7.457523248881614E+00,  1.541603903403299E-04,
2445858.500000000, A.D. 1984-Jun-07 00:00:00.0000, -3.478695159219419E+07, -1.463511841074384E+08, -2.885402047173679E+04,  2.848577525990224E+01, -6.973672245000522E+00,  4.549089827778907E-04,
2445859.500000000, A.D. 1984-Jun-08 00:00:00.0000, -3.232107140086769E+07, -1.469327686631849E+08, -2.880225485109538E+04,  2.859342640918103E+01, -6.488771644007988E+00,  7.391446868383333E-04,
2445860.500000000, A.D. 1984-Jun-09 00:00:00.0000, -2.984623970093299E+07, -1.474724177138121E+08, -2.872726464920491E+04,  2.869301522915919E+01, -6.002961781929585E+00,  9.898382558630736E-04,
2445861.500000000, A.D. 1984-Jun-10 00:00:00.0000, -2.736314564528130E+07, -1.479700567917189E+08, -2.863260033775866E+04,  2.878471185584774E+01, -5.516328406488891E+00,  1.192410114735143E-03,
2445862.500000000, A.D. 1984-Jun-11 00:00:00.0000, -2.487246442352492E+07, -1.484256165828112E+08, -2.852291875157505E+04,  2.886866662540003E+01, -5.028906132071969E+00,  1.336023675943654E-03,
2445863.500000000, A.D. 1984-Jun-12 00:00:00.0000, -2.237485965422086E+07, -1.488390288744738E+08, -2.840361536611617E+04,  2.894499476793105E+01, -4.540687925995200E+00,  1.414534131358725E-03,
2445864.500000000, A.D. 1984-Jun-13 00:00:00.0000, -1.987098693363070E+07, -1.492102235716600E+08, -2.828039783474058E+04,  2.901376544300741E+01, -4.051640105197861E+00,  1.426865848575432E-03,
2445865.500000000, A.D. 1984-Jun-14 00:00:00.0000, -1.736149804755233E+07, -1.495391271660037E+08, -2.815885682583600E+04,  2.907499767119315E+01, -3.561720421781112E+00,  1.376691027308752E-03,
2445866.500000000, A.D. 1984-Jun-15 00:00:00.0000, -1.484704519953113E+07, -1.498256627667849E+08, -2.804409303139895E+04,  2.912866395836139E+01, -3.070895462627609E+00,  1.271480865737473E-03,
2445867.500000000, A.D. 1984-Jun-16 00:00:00.0000, -1.232828464189824E+07, -1.500697514711702E+08, -2.794044423079491E+04,  2.917470005904458E+01, -2.579153752608862E+00,  1.121193561975931E-03,
2445868.500000000, A.D. 1984-Jun-17 00:00:00.0000, -9.805879310848575E+06, -1.502713146022610E+08, -2.785132894932479E+04,  2.921301766853575E+01, -2.086512593966169E+00,  9.369434800762244E-04,
2445869.500000000, A.D. 1984-Jun-18 00:00:00.0000, -7.280500364061018E+06, -1.504302762669711E+08, -2.777919524637610E+04,  2.924351662235888E+01, -1.593018821006105E+00,  7.299348745323231E-04,
2445870.500000000, A.D. 1984-Jun-19 00:00:00.0000, -4.752827777556208E+06, -1.505465657761106E+08, -2.772554460177571E+04,  2.926609419137989E+01, -1.098745225531660E+00,  5.108001337605916E-04,
2445871.500000000, A.D. 1984-Jun-20 00:00:00.0000, -2.223550304877778E+06, -1.506201196518220E+08, -2.769099517140538E+04,  2.928065049806998E+01, -6.037849597346232E-01,  2.893404590834092E-04,
2445872.500000000, A.D. 1984-Jun-21 00:00:00.0000,  3.066348683202647E+05, -1.506508831396595E+08, -2.767535319337994E+04,  2.928709025547043E+01, -1.082459605871024E-01,  7.457687761144860E-05,
2445873.500000000, A.D. 1984-Jun-22 00:00:00.0000,  2.837022490898859E+06, -1.506388112940491E+08, -2.767767109528929E+04,  2.928532169387872E+01,  3.877531616964632E-01, -1.250146176850764E-04,
2445874.500000000, A.D. 1984-Jun-23 00:00:00.0000,  5.366899438727927E+06, -1.505838698047755E+08, -2.769628193461895E+04,  2.927525380025297E+01,  8.840849011313930E-01, -3.012108725878870E-04,
2445875.500000000, A.D. 1984-Jun-24 00:00:00.0000,  7.895544639390432E+06, -1.504860357881975E+08, -2.772881044928730E+04,  2.925679309080367E+01,  1.380611848561167E+00, -4.458118024808222E-04,
2445876.500000000, A.D. 1984-Jun-25 00:00:00.0000,  1.042222874546528E+07, -1.503452987909471E+08, -2.777217114090919E+04,  2.922984125593015E+01,  1.877182794560769E+00, -5.505893575160625E-04,
2445877.500000000, A.D. 1984-Jun-26 00:00:00.0000,  1.294621369611530E+07, -1.501616622445258E+08, -2.782257380581647E+04,  2.919429519723361E+01,  2.373626301761341E+00, -6.075291763069091E-04,
2445878.500000000, A.D. 1984-Jun-27 00:00:00.0000,  1.546675244327687E+07, -1.499351455476293E+08, -2.787556607522815E+04,  2.915005105649643E+01,  2.869742872604371E+00, -6.094569451020604E-04,
2445879.500000000, A.D. 1984-Jun-28 00:00:00.0000,  1.798308924538103E+07, -1.496657868105344E+08, -2.792614782350510E+04,  2.909701345360654E+01,  3.365297921988707E+00, -5.510692129107042E-04,
2445880.500000000, A.D. 1984-Jun-29 00:00:00.0000,  2.049446098968524E+07, -1.493536460575356E+08, -2.796898832686245E+04,  2.903510989264917E+01,  3.860018797860566E+00, -4.302450584514617E-04,
2445881.500000000, A.D. 1984-Jun-30 00:00:00.0000,  2.300009991126478E+07, -1.489988083862360E+08, -2.799875827061385E+04,  2.896430810093372E+01,  4.353599258329408E+00, -2.493256139783906E-04,
2445882.500000000, A.D. 1984-Jul-01 00:00:00.0000,  2.549923777782783E+07, -1.486013863416436E+08, -2.801055481658876E+04,  2.888463170609270E+01,  4.845713239002539E+00, -1.590974921006350E-05,
2445883.500000000, A.D. 1984-Jul-02 00:00:00.0000,  2.799111115505910E+07, -1.481615207390724E+08, -2.800035909927636E+04,  2.879616870134982E+01,  5.336036419336424E+00,  2.572423387556810E-04,
2445884.500000000, A.D. 1984-Jul-03 00:00:00.0000,  3.047496694206272E+07, -1.476793794590473E+08, -2.796544073159248E+04,  2.869906888755160E+01,  5.824270541845472E+00,  5.533289021024679E-04,
2445885.500000000, A.D. 1984-Jul-04 00:00:00.0000,  3.295006719940832E+07, -1.471551542591775E+08, -2.790462929492444E+04,  2.859353045323318E+01,  6.310163958111392E+00,  8.533942315622767E-04,
2445886.500000000, A.D. 1984-Jul-05 00:00:00.0000,  3.541569248494044E+07, -1.465890561594805E+08, -2.781840786929429E+04,  2.847977974732467E+01,  6.793523584705084E+00,  1.138466337625932E-03,
2445887.500000000, A.D. 1984-Jul-06 00:00:00.0000,  3.787114334960560E+07, -1.459813102206410E+08, -2.770882997660339E+04,  2.835804980577506E+01,  7.274217124738602E+00,  1.391436926257761E-03,
2445888.500000000, A.D. 1984-Jul-07 00:00:00.0000,  4.031574008808035E+07, -1.453321504840991E+08, -2.757929648347199E+04,  2.822856194471975E+01,  7.752167610057546E+00,  1.598398564147008E-03,
2445889.500000000, A.D. 1984-Jul-08 00:00:00.0000,  4.274882110560886E+07, -1.446418155982451E+08, -2.743424230014533E+04,  2.809151223803940E+01,  8.227343504425935E+00,  1.749406410608501E-03,
2445890.500000000, A.D. 1984-Jul-09 00:00:00.0000,  4.516974032612807E+07, -1.439105453926452E+08, -2.727877836314589E+04,  2.794706272426189E+01,  8.699746988321108E+00,  1.838774181803338E-03,
2445891.500000000, A.D. 1984-Jul-10 00:00:00.0000,  4.757786401412894E+07, -1.431385784892792E+08, -2.711832359457761E+04,  2.779533648981698E+01,  9.169401808262148E+00,  1.865027081772830E-03,
2445892.500000000, A.D. 1984-Jul-11 00:00:00.0000,  4.997256731580978E+07, -1.423261509612488E+08, -2.695825297958404E+04,  2.763641603162145E+01,  9.636341243720691E+00,  1.830583008283870E-03,
2445893.500000000, A.D. 1984-Jul-12 00:00:00.0000,  5.235323079433084E+07, -1.414734960107117E+08, -2.680358379808813E+04,  2.747034475723303E+01,  1.010059664544189E+01,  1.741192116767376E-03,
2445894.500000000, A.D. 1984-Jul-13 00:00:00.0000,  5.471923722886052E+07, -1.405808445852330E+08, -2.665871954061836E+04,  2.729713155803816E+01,  1.056218733793485E+01,  1.605171011966888E-03,
2445895.500000000, A.D. 1984-Jul-14 00:00:00.0000,  5.706996892643749E+07, -1.396484267699234E+08, -2.652726616563648E+04,  2.711675797467645E+01,  1.102111293374349E+01,  1.432511616077825E-03,
2445896.500000000, A.D. 1984-Jul-15 00:00:00.0000,  5.940480572735725E+07, -1.386764737067344E+08, -2.641192640298605E+04,  2.692918685715669E+01,  1.147734891678446E+01,  1.233988439289568E-03,
2445897.500000000, A.D. 1984-Jul-16 00:00:00.0000,  6.172312376999534E+07, -1.376652197431376E+08, -2.631446641009301E+04,  2.673437102584560E+01,  1.193084572105771E+01,  1.020396866005413E-03,
2445898.500000000, A.D. 1984-Jul-17 00:00:00.0000,  6.402429495134511E+07, -1.366149045265771E+08, -2.623573885951936E+04,  2.653226050797688E+01,  1.238153075810613E+01,  8.020201505933855E-04,
2445899.500000000, A.D. 1984-Jul-18 00:00:00.0000,  6.630768691489469E+07, -1.355257748354479E+08, -2.617574065462500E+04,  2.632280740316155E+01,  1.282931227284753E+01,  5.883614087656142E-04,
2445900.500000000, A.D. 1984-Jul-19 00:00:00.0000,  6.857266334328014E+07, -1.343980860458596E+08, -2.613368306811154E+04,  2.610596807466936E+01,  1.327408369844828E+01,  3.881156078149317E-04,
2445901.500000000, A.D. 1984-Jul-20 00:00:00.0000,  7.081858433269808E+07, -1.332321032454976E+08, -2.610805628762394E+04,  2.588170293385301E+01,  1.371572728587955E+01,  2.093131808083015E-04,
2445902.500000000, A.D. 1984-Jul-21 00:00:00.0000,  7.304480666764788E+07, -1.320281021010145E+08, -2.609667738845199E+04,  2.564997448481786E+01,  1.415411604259852E+01,  5.954360909221634E-05,
2445903.500000000, A.D. 1984-Jul-22 00:00:00.0000,  7.525068388459799E+07, -1.307863696565952E+08, -2.609671922524273E+04,  2.541074457128684E+01,  1.458911329560526E+01, -5.384452069900902E-05,
2445904.500000000, A.D. 1984-Jul-23 00:00:00.0000,  7.743556610563141E+07, -1.295072052884671E+08, -2.610472711157799E+04,  2.516397203143105E+01,  1.502056947923145E+01, -1.236808381301913E-04,
2445905.500000000, A.D. 1984-Jul-24 00:00:00.0000,  7.959879974108951E+07, -1.281909220586357E+08, -2.611664048124850E+04,  2.490961229707205E+01,  1.544831615546259E+01, -1.431725382907700E-04,
2445906.500000000, A.D. 1984-Jul-25 00:00:00.0000,  8.173972730782682E+07, -1.268378486815283E+08, -2.612784756720066E+04,  2.464762079731229E+01,  1.587215801976489E+01, -1.064875516645358E-04,
2445907.500000000, A.D. 1984-Jul-26 00:00:00.0000,  8.385768777382247E+07, -1.254483322015813E+08, -2.613330997198075E+04,  2.437796200332156E+01,  1.629186490532185E+01, -9.792575167644202E-06,
2445908.500000000, A.D. 1984-Jul-27 00:00:00.0000,  8.595201796525969E+07, -1.240227412365468E+08, -2.612779476600140E+04,  2.410062495841199E+01,  1.670716741815492E+01,  1.473257267790018E-04,
2445909.500000000, A.D. 1984-Jul-28 00:00:00.0000,  8.802205554756674E+07, -1.225614692708307E+08, -2.610623548899591E+04,  2.381564360765731E+01,  1.711776094155801E+01,  3.603752822876061E-04,
2445910.500000000, A.D. 1984-Jul-29 00:00:00.0000,  9.006714378887591E+07, -1.210649370955034E+08, -2.606420398367941E+04,  2.352311651425083E+01,  1.752332175570773E+01,  6.189908926215182E-04,
2445911.500000000, A.D. 1984-Jul-30 00:00:00.0000,  9.208663770646265E+07, -1.195335933288554E+08, -2.599841957743466E+04,  2.322321771526635E+01,  1.792353474985791E+01,  9.071308276382695E-04,
2445912.500000000, A.D. 1984-Jul-31 00:00:00.0000,  9.407991049644257E+07, -1.179679122660712E+08, -2.590717763739824E+04,  2.291619162803540E+01,  1.831812591349991E+01,  1.204748308721193E-03,
2445913.500000000, A.D. 1984-Aug-01 00:00:00.0000,  9.604635877310745E+07, -1.163683891062379E+08, -2.579058011299372E+04,  2.260233113799184E+01,  1.870688868810125E+01,  1.490587284541434E-03,
2445914.500000000, A.D. 1984-Aug-02 00:00:00.0000,  9.798540541743033E+07, -1.147355335119529E+08, -2.565050774503499E+04,  2.228194584425910E+01,  1.908969522456380E+01,  1.745192806133389E-03,
2445915.500000000, A.D. 1984-Aug-03 00:00:00.0000,  9.989649964745285E+07, -1.130698629423501E+08, -2.549035815464705E+04,  2.195533127578017E+01,  1.946649075792018E+01,  1.953191678752297E-03,
2445916.500000000, A.D. 1984-Aug-04 00:00:00.0000,  1.017791147903569E+08, -1.113718970267313E+08, -2.531463755824417E+04,  2.162274739594793E+01,  1.983727641532425E+01,  2.104374226041372E-03,
2445917.500000000, A.D. 1984-Aug-05 00:00:00.0000,  1.036327447062171E+08, -1.096421536351779E+08, -2.512850845842808E+04,  2.128440879672740E+01,  2.020208839132369E+01,  2.193687470542827E-03,
2445918.500000000, A.D. 1984-Aug-06 00:00:00.0000,  1.054568997916805E+08, -1.078811466754331E+08, -2.493736982703954E+04,  2.094048413259508E+01,  2.056097952338953E+01,  2.220569539813866E-03,
2445919.500000000, A.D. 1984-Aug-07 00:00:00.0000,  1.072511031840094E+08, -1.060893852773173E+08, -2.474650726155937E+04,  2.059110064715993E+01,  2.091400573210883E+01,  2.188055506585407E-03,
2445920.500000000, A.D. 1984-Aug-08 00:00:00.0000,  1.090148874489323E+08, -1.042673739423073E+08, -2.456082010595500E+04,  2.023635041421661E+01,  2.126121705271829E+01,  2.101917811253351E-03,
2445921.500000000, A.D. 1984-Aug-09 00:00:00.0000,  1.107477918127569E+08, -1.024156133190203E+08, -2.438461763364077E+04,  1.987629653062308E+01,  2.160265186480610E+01,  1.969931003649172E-03,
2445922.500000000, A.D. 1984-Aug-10 00:00:00.0000,  1.124493599083131E+08, -1.005346013877582E+08, -2.422147367289662E+04,  1.951097881831052E+01,  2.193833302153712E+01,  1.801247748831614E-03,
2445923.500000000, A.D. 1984-Aug-11 00:00:00.0000,  1.141191379984341E+08, -9.862483492486532E+07, -2.407413183598965E+04,  1.914041922527182E+01,  2.226826518168169E+01,  1.605845298545461E-03,
2445924.500000000, A.D. 1984-Aug-12 00:00:00.0000,  1.157566736619705E+08, -9.668681115160616E+07, -2.394445643500239E+04,  1.876462715035664E+01,  2.259243321874212E+01,  1.394020596814372E-03,
2445925.500000000, A.D. 1984-Aug-13 00:00:00.0000,  1.173615149357796E+08, -9.472102946890152E+07, -2.383342462883145E+04,  1.838360463527781E+01,  2.291080185248014E+01,  1.175944994889377E-03,
2445926.500000000, A.D. 1984-Aug-14 00:00:00.0000,  1.189332098872025E+08, -9.272799316725828E+07, -2.374115331351757E+04,  1.799735105792002E+01,  2.322331658651332E+01,  9.613114982442994E-04,
2445927.500000000, A.D. 1984-Aug-15 00:00:00.0000,  1.204713065522065E+08, -9.070821100496647E+07, -2.366695125302672E+04,  1.760586681934695E+01,  2.352990576065420E+01,  7.591075992952057E-04,
2445928.500000000, A.D. 1984-Aug-16 00:00:00.0000,  1.219753531326590E+08, -8.866219857805753E+07, -2.360938482837006E+04,  1.720915560282732E+01,  2.383048321208974E+01,  5.775271004377913E-04,
2445929.500000000, A.D. 1984-Aug-17 00:00:00.0000,  1.234448983201414E+08, -8.659047945967267E+07, -2.356634587929398E+04,  1.680722504467410E+01,  2.412495082061560E+01,  4.240044762511275E-04,
2445930.500000000, A.D. 1984-Aug-18 00:00:00.0000,  1.248794916143928E+08, -8.449358615328173E+07, -2.353511286966875E+04,  1.640008599937447E+01,  2.441320014104875E+01,  3.053249171518502E-04,
2445931.500000000, A.D. 1984-Aug-19 00:00:00.0000,  1.262786835357280E+08, -8.237206097130656E+07, -2.351240182335675E+04,  1.598775094059845E+01,  2.469511238544510E+01,  2.277369345424773E-04,
2445932.500000000, A.D. 1984-Aug-20 00:00:00.0000,  1.276420256934226E+08, -8.022645700784494E+07, -2.349441078450531E+04,  1.557023241096893E+01,  2.497055618934973E+01,  1.969720214027859E-04,
2445933.500000000, A.D. 1984-Aug-21 00:00:00.0000,  1.289690707683681E+08, -7.805733941039230E+07, -2.347687065606564E+04,  1.514754284526902E+01,  2.523938292517549E+01,  2.180571111676244E-04,
2445934.500000000, A.D. 1984-Aug-22 00:00:00.0000,  1.302593726014450E+08, -7.586528715147482E+07, -2.345512558686361E+04,  1.471969751621836E+01,  2.550141996004863E+01,  2.947988013488612E-04,
2445935.500000000, A.D. 1984-Aug-23 00:00:00.0000,  1.315124867423601E+08, -7.365089542157906E+07, -2.342427559720352E+04,  1.428672256279824E+01,  2.575646340113588E+01,  4.288497403521774E-04,
2445936.500000000, A.D. 1984-Aug-24 00:00:00.0000,  1.327279719671036E+08, -7.141477856105684E+07, -2.337941768109798E+04,  1.384866949844145E+01,  2.600427357346278E+01,  6.183828514441103E-04,
2445937.500000000, A.D. 1984-Aug-25 00:00:00.0000,  1.339053933146189E+08, -6.915757309095955E+07, -2.331601003696397E+04,  1.340563546253852E+01,  2.624457816312540E+01,  8.566368293738691E-04,
2445938.500000000, A.D. 1984-Aug-26 00:00:00.0000,  1.350443269674352E+08, -6.687993995409258E+07, -2.323034766606241E+04,  1.295778445975024E+01,  2.647708802317783E+01,  1.130914066946431E-03,
2445939.500000000, A.D. 1984-Aug-27 00:00:00.0000,  1.361443666923794E+08, -6.458256477194217E+07, -2.312007712554932E+04,  1.250536046586824E+01,  2.670152697069607E+01,  1.422801317916722E-03,
2445940.500000000, A.D. 1984-Aug-28 00:00:00.0000,  1.372051306932129E+08, -6.226615511760323E+07, -2.298461859211698E+04,  1.204868249911635E+01,  2.691766929446234E+01,  1.710127335723399E-03,
2445941.500000000, A.D. 1984-Aug-29 00:00:00.0000,  1.382262670903801E+08, -5.993143468815888E+07, -2.282535031553358E+04,  1.158811805735027E+01,  2.712537145944326E+01,  1.970376088618053E-03,
2445942.500000000, A.D. 1984-Aug-30 00:00:00.0000,  1.392074564058642E+08, -5.757913549791259E+07, -2.264547494262457E+04,  1.112404251515192E+01,  2.732458451118381E+01,  2.184397108983660E-03,
2445943.500000000, A.D. 1984-Aug-31 00:00:00.0000,  1.401484104787884E+08, -5.520999003221114E+07, -2.244960349598899E+04,  1.065679980185980E+01,  2.751534293319890E+01,  2.339033849956706E-03,
