            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443916.500000000, A.D. 1979-Feb-12 00:00:00.0000, -4.570654586061603E+08,  6.181000961860725E+08,  8.210510511032522E+06, -1.249336112663544E+01,  4.099689975869460E+00, -1.326652073360979E-02,
2443917.500000000, A.D. 1979-Feb-13 00:00:00.0000, -4.581445695181040E+08,  6.184545585262320E+08,  8.209334221672505E+06, -1.248612908794939E+01,  4.105778475386547E+00, -1.396907882701237E-02,
2443918.500000000, A.D. 1979-Feb-14 00:00:00.0000, -4.592230748855426E+08,  6.188096340858369E+08,  8.208095422647268E+06, -1.247935487926525E+01,  4.113930416960061E+00, -1.471443123751426E-02,
2443919.500000000, A.D. 1979-Feb-15 00:00:00.0000, -4.603010173157471E+08,  6.191655137248936E+08,  8.206790161425471E+06, -1.247311159516730E+01,  4.124446359861261E+00, -1.550866090853265E-02,
2443920.500000000, A.D. 1979-Feb-16 00:00:00.0000, -4.613784464327973E+08,  6.195224169131491E+08,  8.205413910211444E+06, -1.246748931201590E+01,  4.137690567881782E+00, -1.635904570670910E-02,
2443921.500000000, A.D. 1979-Feb-17 00:00:00.0000, -4.624554205617896E+08,  6.198805979729098E+08,  8.203961449809283E+06, -1.246260039582666E+01,  4.154109046171299E+00, -1.727437338628035E-02,
2443922.500000000, A.D. 1979-Feb-18 00:00:00.0000, -4.635320089521123E+08,  6.202403541503943E+08,  8.202426721881866E+06, -1.245858678378038E+01,  4.174254167374693E+00, -1.826535992941336E-02,
2443923.500000000, A.D. 1979-Feb-19 00:00:00.0000, -4.646082947526228E+08,  6.206020361928458E+08,  8.200802639522612E+06, -1.245563034561251E+01,  4.198818675153345E+00, -1.934520674803264E-02,
2443924.500000000, A.D. 1979-Feb-20 00:00:00.0000, -4.656843790733310E+08,  6.209660624303515E+08,  8.199080841242552E+06, -1.245396803077862E+01,  4.228683781369184E+00, -2.053036709247413E-02,
2443925.500000000, A.D. 1979-Feb-21 00:00:00.0000, -4.667603866545004E+08,  6.213329378844008E+08,  8.197251365907937E+06, -1.245391444906147E+01,  4.264989005624062E+00, -2.184162899295194E-02,
2443926.500000000, A.D. 1979-Feb-22 00:00:00.0000, -4.678364739540712E+08,  6.217032807553455E+08,  8.195302216149241E+06, -1.245589628193886E+01,  4.309235680582667E+00, -2.330564164430493E-02,
2443927.500000000, A.D. 1979-Feb-23 00:00:00.0000, -4.689128409986432E+08,  6.220778600086344E+08,  8.193218762828857E+06, -1.246050681356658E+01,  4.363444844245255E+00, -2.495711595810590E-02,
2443928.500000000, A.D. 1979-Feb-24 00:00:00.0000, -4.699897493436736E+08,  6.224576502135849E+08,  8.190982916359007E+06, -1.246859633077393E+01,  4.430407224678861E+00, -2.684211834132744E-02,
2443929.500000000, A.D. 1979-Feb-25 00:00:00.0000, -4.710675503643367E+08,  6.228439143418260E+08,  8.188571942835599E+06, -1.248142750785606E+01,  4.514096088238016E+00, -2.902311762252086E-02,
2443930.500000000, A.D. 1979-Feb-26 00:00:00.0000, -4.721467318293492E+08,  6.232383338307465E+08,  8.185956734427541E+06, -1.250095823548336E+01,  4.620380795917472E+00, -3.158681061132129E-02,
2443931.500000000, A.D. 1979-Feb-27 00:00:00.0000, -4.732279990327905E+08,  6.236432230297315E+08,  8.183099220145762E+06, -1.253039363800736E+01,  4.758337610692409E+00, -3.465658172022623E-02,
2443932.500000000, A.D. 1979-Feb-28 00:00:00.0000, -4.743124265941840E+08,  6.240619051221873E+08,  8.179948397281498E+06, -1.257536031506641E+01,  4.942849390627006E+00, -3.841253867028205E-02,
2443933.500000000, A.D. 1979-Mar-01 00:00:00.0000, -4.754017699126120E+08,  6.244994255404299E+08,  8.176434201824993E+06, -1.264669886781928E+01,  5.200289010098551E+00, -4.312159542979388E-02,
2443934.500000000, A.D. 1979-Mar-02 00:00:00.0000, -4.764991902117442E+08,  6.249640585437088E+08,  8.172458630467296E+06, -1.276822339402953E+01,  5.582715939870917E+00, -4.916493451174508E-02,
2443935.500000000, A.D. 1979-Mar-03 00:00:00.0000, -4.776112879241034E+08,  6.254710173810468E+08,  8.167888834459275E+06, -1.300394525535764E+01,  6.210936510703970E+00, -5.690076323887716E-02,
2443936.500000000, A.D. 1979-Mar-04 00:00:00.0000, -4.787558815606613E+08,  6.260541439714329E+08,  8.162617640802503E+06, -1.359995211599172E+01,  7.453842974225971E+00, -6.438163739849134E-02,
2443937.500000000, A.D. 1979-Mar-05 00:00:00.0000, -4.800214716269912E+08,  6.268249194977316E+08,  8.158083571729332E+06, -1.689254684127476E+01,  1.129047412431829E+01, -5.660943558449816E-05,
2443938.500000000, A.D. 1979-Mar-06 00:00:00.0000, -4.824878962319946E+08,  6.271716263147938E+08,  8.241732063740522E+06, -3.009384786278746E+01, -9.806465328441201E+00,  1.561988813689199E+00,
2443939.500000000, A.D. 1979-Mar-07 00:00:00.0000, -4.848140325572544E+08,  6.262360805807686E+08,  8.362372330817610E+06, -2.511152443590087E+01, -1.114264937719093E+01,  1.289989339638658E+00,
2443940.500000000, A.D. 1979-Mar-08 00:00:00.0000, -4.869139509960619E+08,  6.252719839711533E+08,  8.469572662962109E+06, -2.369706873898776E+01, -1.114950507419145E+01,  1.203056994789803E+00,
2443941.500000000, A.D. 1979-Mar-09 00:00:00.0000, -4.889283694698260E+08,  6.243106909003001E+08,  8.571420036353439E+06, -2.299865257895702E+01, -1.110218568536378E+01,  1.158545158905522E+00,
2443942.500000000, A.D. 1979-Mar-10 00:00:00.0000, -4.908957334218291E+08,  6.233533353021857E+08,  8.670244007487327E+06, -2.257217873582747E+01, -1.106050101956079E+01,  1.130947616413248E+00,
2443943.500000000, A.D. 1979-Mar-11 00:00:00.0000, -4.928326516104323E+08,  6.223991451727557E+08,  8.767091785292566E+06, -2.228022847431924E+01, -1.102880704907564E+01,  1.111956372776230E+00,
2443944.500000000, A.D. 1979-Mar-12 00:00:00.0000, -4.947479525054631E+08,  6.214473143444090E+08,  8.862533215206474E+06, -2.206537609277761E+01, -1.100555350311662E+01,  1.097988458069211E+00,
2443945.500000000, A.D. 1979-Mar-13 00:00:00.0000, -4.966469365223693E+08,  6.204971974887841E+08,  8.956915836751014E+06, -2.189910540392845E+01, -1.098884369281297E+01,  1.087227156767370E+00,
2443946.500000000, A.D. 1979-Mar-14 00:00:00.0000, -4.985330545187482E+08,  6.195482976481261E+08,  9.050468509598583E+06, -2.176555346395917E+01, -1.097716451347711E+01,  1.078646581201030E+00,
2443947.500000000, A.D. 1979-Mar-15 00:00:00.0000, -5.004086877691911E+08,  6.186002313036559E+08,  9.143350544813693E+06, -2.165515288723001E+01, -1.096938940622224E+01,  1.071620933412331E+00,
2443948.500000000, A.D. 1979-Mar-16 00:00:00.0000, -5.022755532025632E+08,  6.176526988911427E+08,  9.235677608385175E+06, -2.156177056673549E+01, -1.096468613444363E+01,  1.065745374293508E+00,
2443949.500000000, A.D. 1979-Mar-17 00:00:00.0000, -5.041349319490201E+08,  6.167054630638990E+08,  9.327536494973898E+06, -2.148128358796951E+01, -1.096243491540588E+01,  1.060745704880800E+00,
2443950.500000000, A.D. 1979-Mar-18 00:00:00.0000, -5.059878067330469E+08,  6.157583331025684E+08,  9.418994094674110E+06, -2.141081327449827E+01, -1.096216766981179E+01,  1.056429307699514E+00,
2443951.500000000, A.D. 1979-Mar-19 00:00:00.0000, -5.078349487244905E+08,  6.148111537693222E+08,  9.510103106287569E+06, -2.134828564389469E+01, -1.096352530515189E+01,  1.052656683446932E+00,
2443952.500000000, A.D. 1979-Mar-20 00:00:00.0000, -5.096769747090507E+08,  6.138637972407888E+08,  9.600905821461916E+06, -2.129216667097898E+01, -1.096622826090123E+01,  1.049324178296604E+00,
2443953.500000000, A.D. 1979-Mar-21 00:00:00.0000, -5.115143860311208E+08,  6.129161571733507E+08,  9.691436716204554E+06, -2.124129621810401E+01, -1.097005602759716E+01,  1.046353089432054E+00,
2443954.500000000, A.D. 1979-Mar-22 00:00:00.0000, -5.133475959176208E+08,  6.119681442708119E+08,  9.781724278901786E+06, -2.119478011605859E+01, -1.097483242039138E+01,  1.043682553647826E+00,
2443955.500000000, A.D. 1979-Mar-23 00:00:00.0000, -5.151769491218501E+08,  6.110196829389265E+08,  9.871792330268055E+06, -2.115191757841153E+01, -1.098041495717707E+01,  1.041264725304792E+00,
2443956.500000000, A.D. 1979-Mar-24 00:00:00.0000, -5.170027363424594E+08,  6.100707087216240E+08,  9.961660995350093E+06, -2.111215123122424E+01, -1.098668721651744E+01,  1.039061442179800E+00,
2443957.500000000, A.D. 1979-Mar-25 00:00:00.0000, -5.188252050150081E+08,  6.091211663046484E+08,  1.005134743353879E+07, -2.107503208486234E+01, -1.099355317624657E+01,  1.037041889186414E+00,
2443958.500000000, A.D. 1979-Mar-26 00:00:00.0000, -5.206445675273643E+08,  6.081710079488862E+08,  1.014086639625639E+07, -2.104019426176436E+01, -1.100093288972239E+01,  1.035180900104977E+00,
2443959.500000000, A.D. 1979-Mar-27 00:00:00.0000, -5.224610075600604E+08,  6.072201922480273E+08,  1.023023065830174E+07, -2.100733647480373E+01, -1.100875924259513E+01,  1.033457707146386E+00,
2443960.500000000, A.D. 1979-Mar-28 00:00:00.0000, -5.242746850440829E+08,  6.062686831303899E+08,  1.031945135576957E+07, -2.097620829009573E+01, -1.101697550677312E+01,  1.031855013066448E+00,
2443961.500000000, A.D. 1979-Mar-29 00:00:00.0000, -5.260857400892652E+08,  6.053164490479318E+08,  1.040853825458127E+07, -2.094659982099739E+01, -1.102553340746553E+01,  1.030358296707748E+00,
2443962.500000000, A.D. 1979-Mar-30 00:00:00.0000, -5.278942961304429E+08,  6.043634623150887E+08,  1.049749996609041E+07, -2.091833380124946E+01, -1.103439158386992E+01,  1.028955274192096E+00,
2443963.500000000, A.D. 1979-Mar-31 00:00:00.0000, -5.297004624690148E+08,  6.034096985654066E+08,  1.058634412147760E+07, -2.089125943521267E+01, -1.104351439216181E+01,  1.027635478902284E+00,
2443964.500000000, A.D. 1979-Apr-01 00:00:00.0000, -5.315043363456048E+08,  6.024551362995582E+08,  1.067507751420361E+07, -2.086524763405781E+01, -1.105287096319620E+01,  1.026389938392661E+00,
2443965.500000000, A.D. 1979-Apr-02 00:00:00.0000, -5.333060046464347E+08,  6.014997565080043E+08,  1.076370621759030E+07, -2.084018723888925E+01, -1.106243441493004E+01,  1.025210916651558E+00,
2443966.500000000, A.D. 1979-Apr-03 00:00:00.0000, -5.351055453168497E+08,  6.005435423548356E+08,  1.085223568233570E+07, -2.081598199194043E+01, -1.107218121931578E+01,  1.024091705898941E+00,
2443967.500000000, A.D. 1979-Apr-04 00:00:00.0000, -5.369030285397134E+08,  5.995864789105412E+08,  1.094067081784126E+07, -2.079254810386561E+01, -1.108209070070094E+01,  1.023026459363543E+00,
2443968.500000000, A.D. 1979-Apr-05 00:00:00.0000, -5.386985177256646E+08,  5.986285529239802E+08,  1.102901606068084E+07, -2.076981230604468E+01, -1.109214461849860E+01,  1.022010058625633E+00,
2443969.500000000, A.D. 1979-Apr-06 00:00:00.0000, -5.404920703505876E+08,  5.976697526278453E+08,  1.111727543261290E+07, -2.074771024599515E+01, -1.110232681155490E+01,  1.021038003158300E+00,
2443970.500000000, A.D. 1979-Apr-07 00:00:00.0000, -5.422837386667755E+08,  5.967100675720204E+08,  1.120545258986503E+07, -2.072618515931520E+01, -1.111262290793344E+01,  1.020106318219197E+00,
2443971.500000000, A.D. 1979-Apr-08 00:00:00.0000, -5.440735703101312E+08,  5.957494884793333E+08,  1.129355086523527E+07, -2.070518678711890E+01, -1.112302009133927E+01,  1.019211480744124E+00,
2443972.500000000, A.D. 1979-Apr-09 00:00:00.0000, -5.458616088223096E+08,  5.947880071203678E+08,  1.138157330438852E+07, -2.068467047588197E+01, -1.113350689236455E+01,  1.018350357620370E+00,
2443973.500000000, A.D. 1979-Apr-10 00:00:00.0000, -5.476480386608419E+08,  5.938255858543899E+08,  1.146952352341947E+07, -2.069109598387206E+01, -1.114963664303919E+01,  1.017671609337736E+00,
2443974.500000000, A.D. 1979-Apr-11 00:00:00.0000, -5.494377937744405E+08,  5.928611900368384E+08,  1.155743207687747E+07, -2.070846333088653E+01, -1.116804836471267E+01,  1.017081597629025E+00,
2443975.500000000, A.D. 1979-Apr-12 00:00:00.0000, -5.512261690940126E+08,  5.918958088966062E+08,  1.164527425210354E+07, -2.068917379433021E+01, -1.117874699092686E+01,  1.016306307894484E+00,
2443976.500000000, A.D. 1979-Apr-13 00:00:00.0000, -5.530128930181570E+08,  5.909295009874802E+08,  1.173305050737521E+07, -2.067023199356341E+01, -1.118950013127314E+01,  1.015555347520864E+00,
2443977.500000000, A.D. 1979-Apr-14 00:00:00.0000, -5.547979944406211E+08,  5.899622619050244E+08,  1.182076286321622E+07, -2.065161173905593E+01, -1.120030082403126E+01,  1.014826860433364E+00,
2443978.500000000, A.D. 1979-Apr-15 00:00:00.0000, -5.565815001032270E+08,  5.889940878183023E+08,  1.190841318757635E+07, -2.063328935586478E+01, -1.121114274332802E+01,  1.014119167384802E+00,
2443979.500000000, A.D. 1979-Apr-16 00:00:00.0000, -5.583634348003633E+08,  5.880249754180697E+08,  1.199600321022829E+07, -2.061524339411029E+01, -1.122202012743518E+01,  1.013430745896890E+00,
2443980.500000000, A.D. 1979-Apr-17 00:00:00.0000, -5.601438215599928E+08,  5.870549218708388E+08,  1.208353453552163E+07, -2.059745437452815E+01, -1.123292771535884E+01,  1.012760212317022E+00,
2443981.500000000, A.D. 1979-Apr-18 00:00:00.0000, -5.619226818040632E+08,  5.860839247779961E+08,  1.217100865367725E+07, -2.057990456597183E+01, -1.124386069377424E+01,  1.012106306036506E+00,
2443982.500000000, A.D. 1979-Apr-19 00:00:00.0000, -5.637000354912103E+08,  5.851119821390789E+08,  1.225842695083952E+07, -2.056257779747575E+01, -1.125481465210609E+01,  1.011467876461417E+00,
2443983.500000000, A.D. 1979-Apr-20 00:00:00.0000, -5.654759012442685E+08,  5.841390923188514E+08,  1.234579071807200E+07, -2.054545929275830E+01, -1.126578553994626E+01,  1.010843871417885E+00,
2443984.500000000, A.D. 1979-Apr-21 00:00:00.0000, -5.672502964642743E+08,  5.831652540178446E+08,  1.243310115939921E+07, -2.052853552234725E+01, -1.127676962971459E+01,  1.010233326596512E+00,
2443985.500000000, A.D. 1979-Apr-22 00:00:00.0000, -5.690232374324832E+08,  5.821904662457799E+08,  1.252035939899251E+07, -2.051179407550550E+01, -1.128776348719301E+01,  1.009635356526644E+00,
