            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2457543.500000000, A.D. 2016-Jun-04 00:00:00.0000, -4.138297418218128E+09, -1.602606023387387E+10,  1.159921053653705E+10, -2.076887316245069E+00, -1.367325821252691E+01,  9.879021868391106E+00,
2457544.500000000, A.D. 2016-Jun-05 00:00:00.0000, -4.138476861024602E+09, -1.602724160241661E+10,  1.160006408333909E+10, -2.076881352321581E+00, -1.367323583310367E+01,  9.879005956987083E+00,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000, -4.138656303315836E+09, -1.602842296902592E+10,  1.160091762876648E+10, -2.076875389402878E+00, -1.367321345688918E+01,  9.878990047914515E+00,
2457546.500000000, A.D. 2016-Jun-07 00:00:00.0000, -4.138835745091918E+09, -1.602960433370206E+10,  1.160177117281944E+10, -2.076869427460111E+00, -1.367319108387764E+01,  9.878974141169266E+00,
2457547.500000000, A.D. 2016-Jun-08 00:00:00.0000, -4.139015186352931E+09, -1.603078569644531E+10,  1.160262471549814E+10, -2.076863466489138E+00, -1.367316871406717E+01,  9.878958236749884E+00,
2457548.500000000, A.D. 2016-Jun-09 00:00:00.0000, -4.139194627098957E+09, -1.603196705725594E+10,  1.160347825680281E+10, -2.076857506523379E+00, -1.367314634746240E+01,  9.878942334659556E+00,
2457549.500000000, A.D. 2016-Jun-10 00:00:00.0000, -4.139374067330088E+09, -1.603314841613424E+10,  1.160433179673364E+10, -2.076851547613239E+00, -1.367312398407192E+01,  9.878926434903869E+00,
2457550.500000000, A.D. 2016-Jun-11 00:00:00.0000, -4.139553507046415E+09, -1.603432977308048E+10,  1.160518533529083E+10, -2.076845589766730E+00, -1.367310162389898E+01,  9.878910537483600E+00,
2457551.500000000, A.D. 2016-Jun-12 00:00:00.0000, -4.139732946248028E+09, -1.603551112809495E+10,  1.160603887247458E+10, -2.076839632901549E+00, -1.367307926693237E+01,  9.878894642388859E+00,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000, -4.139912384935007E+09, -1.603669248117790E+10,  1.160689240828510E+10, -2.076833676982083E+00, -1.367305691316324E+01,  9.878878749617231E+00,
2457553.500000000, A.D. 2016-Jun-14 00:00:00.0000, -4.140091823107444E+09, -1.603787383232963E+10,  1.160774594272259E+10, -2.076827722181516E+00, -1.367303456259067E+01,  9.878862859189240E+00,
2457554.500000000, A.D. 2016-Jun-15 00:00:00.0000, -4.140271260765428E+09, -1.603905518155041E+10,  1.160859947578724E+10, -2.076821768335052E+00, -1.367301221523676E+01,  9.878846971093113E+00,
2457555.500000000, A.D. 2016-Jun-16 00:00:00.0000, -4.140450697909039E+09, -1.604023652884052E+10,  1.160945300747926E+10, -2.076815815431626E+00, -1.367298987108818E+01,  9.878831085318899E+00,
2457556.500000000, A.D. 2016-Jun-17 00:00:00.0000, -4.140630134538341E+09, -1.604141787420022E+10,  1.161030653779884E+10, -2.076809863581351E+00, -1.367296753020320E+01,  9.878815201809765E+00,
2457557.500000000, A.D. 2016-Jun-18 00:00:00.0000, -4.140809570653471E+09, -1.604259921762981E+10,  1.161116006674620E+10, -2.076803912711798E+00, -1.367294519241132E+01,  9.878799320765106E+00,
2457558.500000000, A.D. 2016-Jun-19 00:00:00.0000, -4.140989006254488E+09, -1.604378055912956E+10,  1.161201359432153E+10, -2.076797962881546E+00, -1.367292285784805E+01,  9.878783442004652E+00,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000, -4.141168441341485E+09, -1.604496189869974E+10,  1.161286712052504E+10, -2.076792014082755E+00, -1.367290052651354E+01,  9.878767565536283E+00,
2457560.500000000, A.D. 2016-Jun-21 00:00:00.0000, -4.141347875914550E+09, -1.604614323634063E+10,  1.161372064535693E+10, -2.076786066301963E+00, -1.367287819839286E+01,  9.878751691383084E+00,
2457561.500000000, A.D. 2016-Jun-22 00:00:00.0000, -4.141527309973770E+09, -1.604732457205251E+10,  1.161457416881738E+10, -2.076780119522657E+00, -1.367285587347264E+01,  9.878735819557718E+00,
2457562.500000000, A.D. 2016-Jun-23 00:00:00.0000, -4.141706743519233E+09, -1.604850590583566E+10,  1.161542769090661E+10, -2.076774173729917E+00, -1.367283355174671E+01,  9.878719950060015E+00,
2457563.500000000, A.D. 2016-Jun-24 00:00:00.0000, -4.141886176551020E+09, -1.604968723769035E+10,  1.161628121162482E+10, -2.076768228917179E+00, -1.367281123321484E+01,  9.878704082884855E+00,
2457564.500000000, A.D. 2016-Jun-25 00:00:00.0000, -4.142065609069218E+09, -1.605086856761685E+10,  1.161713473097220E+10, -2.076762285091185E+00, -1.367278891787952E+01,  9.878688218030174E+00,
2457565.500000000, A.D. 2016-Jun-26 00:00:00.0000, -4.142245041073913E+09, -1.605204989561545E+10,  1.161798824894896E+10, -2.076756342270295E+00, -1.367276660574415E+01,  9.878672355499095E+00,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000, -4.142424472565191E+09, -1.605323122168641E+10,  1.161884176555530E+10, -2.076750400474481E+00, -1.367274429681241E+01,  9.878656495295420E+00,
2457567.500000000, A.D. 2016-Jun-28 00:00:00.0000, -4.142603903543144E+09, -1.605441254583003E+10,  1.161969528079141E+10, -2.076744459711853E+00, -1.367272199108639E+01,  9.878640637417540E+00,
2457568.500000000, A.D. 2016-Jun-29 00:00:00.0000, -4.142783334007860E+09, -1.605559386804657E+10,  1.162054879465751E+10, -2.076738519974987E+00, -1.367269968856473E+01,  9.878624781862221E+00,
2457569.500000000, A.D. 2016-Jun-30 00:00:00.0000, -4.142962763959424E+09, -1.605677518833630E+10,  1.162140230715379E+10, -2.076732581250089E+00, -1.367267738924296E+01,  9.878608928634621E+00,
2457570.500000000, A.D. 2016-Jul-01 00:00:00.0000, -4.143142193397927E+09, -1.605795650669952E+10,  1.162225581828044E+10, -2.076726643508864E+00, -1.367265509311481E+01,  9.878593077725615E+00,
2457571.500000000, A.D. 2016-Jul-02 00:00:00.0000, -4.143321622323452E+09, -1.605913782313648E+10,  1.162310932803768E+10, -2.076720706738529E+00, -1.367263280017501E+01,  9.878577229130517E+00,
2457572.500000000, A.D. 2016-Jul-03 00:00:00.0000, -4.143501050736081E+09, -1.606031913764748E+10,  1.162396283642570E+10, -2.076714770946218E+00, -1.367261051042084E+01,  9.878561382854155E+00,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000, -4.143680478635899E+09, -1.606150045023278E+10,  1.162481634344471E+10, -2.076708836155051E+00, -1.367258822385944E+01,  9.878545538897827E+00,
2457574.500000000, A.D. 2016-Jul-05 00:00:00.0000, -4.143859906022997E+09, -1.606268176089266E+10,  1.162566984909489E+10, -2.076702902392212E+00, -1.367256594050156E+01,  9.878529697264138E+00,
2457575.500000000, A.D. 2016-Jul-06 00:00:00.0000, -4.144039332897462E+09, -1.606386306962739E+10,  1.162652335337646E+10, -2.076696969669878E+00, -1.367254366035315E+01,  9.878513857954145E+00,
2457576.500000000, A.D. 2016-Jul-07 00:00:00.0000, -4.144218759259386E+09, -1.606504437643726E+10,  1.162737685628962E+10, -2.076691037972957E+00, -1.367252138340685E+01,  9.878498020965850E+00,
2457577.500000000, A.D. 2016-Jul-08 00:00:00.0000, -4.144398185108853E+09, -1.606622568132253E+10,  1.162823035783455E+10, -2.076685107265694E+00, -1.367249910964176E+01,  9.878482186295344E+00,
2457578.500000000, A.D. 2016-Jul-09 00:00:00.0000, -4.144577610445949E+09, -1.606740698428349E+10,  1.162908385801147E+10, -2.076679177517708E+00, -1.367247683903869E+01,  9.878466353939062E+00,
2457579.500000000, A.D. 2016-Jul-10 00:00:00.0000, -4.144757035270756E+09, -1.606858828532041E+10,  1.162993735682058E+10, -2.076673248734672E+00, -1.367245457160635E+01,  9.878450523895925E+00,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000, -4.144936459583359E+09, -1.606976958443356E+10,  1.163079085426207E+10, -2.076667320967478E+00, -1.367243230739593E+01,  9.878434696168441E+00,
2457581.500000000, A.D. 2016-Jul-12 00:00:00.0000, -4.145115883383852E+09, -1.607095088162323E+10,  1.163164435033615E+10, -2.076661394276142E+00, -1.367241004646045E+01,  9.878418870758470E+00,
2457582.500000000, A.D. 2016-Jul-13 00:00:00.0000, -4.145295306672323E+09, -1.607213217688969E+10,  1.163249784504300E+10, -2.076655468643592E+00, -1.367238778878609E+01,  9.878403047668909E+00,
2457583.500000000, A.D. 2016-Jul-14 00:00:00.0000, -4.145474729448860E+09, -1.607331347023321E+10,  1.163335133838285E+10, -2.076649543942101E+00, -1.367236553419511E+01,  9.878387226894707E+00,
2457584.500000000, A.D. 2016-Jul-15 00:00:00.0000, -4.145654151713540E+09, -1.607449476165408E+10,  1.163420483035588E+10, -2.076643620145443E+00, -1.367234328263884E+01,  9.878371408435488E+00,
2457585.500000000, A.D. 2016-Jul-16 00:00:00.0000, -4.145833573466452E+09, -1.607567605115255E+10,  1.163505832096229E+10, -2.076637697389216E+00, -1.367232103438227E+01,  9.878355592284365E+00,
2457586.500000000, A.D. 2016-Jul-17 00:00:00.0000, -4.146012994707681E+09, -1.607685733872892E+10,  1.163591181020229E+10, -2.076631775693116E+00, -1.367229878934113E+01,  9.878339778454746E+00,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000, -4.146192415437320E+09, -1.607803862438344E+10,  1.163676529807608E+10, -2.076625855021946E+00, -1.367227654750179E+01,  9.878323966941597E+00,
2457588.500000000, A.D. 2016-Jul-19 00:00:00.0000, -4.146371835655455E+09, -1.607921990811642E+10,  1.163761878458385E+10, -2.076619935297768E+00, -1.367225430882956E+01,  9.878308157734264E+00,
2457589.500000000, A.D. 2016-Jul-20 00:00:00.0000, -4.146551255362167E+09, -1.608040118992810E+10,  1.163847226972580E+10, -2.076614016529296E+00, -1.367223207332397E+01,  9.878292350832799E+00,
2457590.500000000, A.D. 2016-Jul-21 00:00:00.0000, -4.146730674557545E+09, -1.608158246981878E+10,  1.163932575350213E+10, -2.076608098758011E+00, -1.367220984100309E+01,  9.878276546244763E+00,
2457591.500000000, A.D. 2016-Jul-22 00:00:00.0000, -4.146910093241667E+09, -1.608276374778872E+10,  1.164017923591306E+10, -2.076602182028557E+00, -1.367218761188148E+01,  9.878260743971412E+00,
2457592.500000000, A.D. 2016-Jul-23 00:00:00.0000, -4.147089511414629E+09, -1.608394502383820E+10,  1.164103271695876E+10, -2.076596266330055E+00, -1.367216538595730E+01,  9.878244944012804E+00,
2457593.500000000, A.D. 2016-Jul-24 00:00:00.0000, -4.147268929076518E+09, -1.608512629796750E+10,  1.164188619663945E+10, -2.076590351634677E+00, -1.367214316321981E+01,  9.878229146364674E+00,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000, -4.147448346227419E+09, -1.608630757017690E+10,  1.164273967495532E+10, -2.076584437914671E+00, -1.367212094365763E+01,  9.878213351022737E+00,
2457595.500000000, A.D. 2016-Jul-26 00:00:00.0000, -4.147627762867417E+09, -1.608748884046667E+10,  1.164359315190657E+10, -2.076578525159501E+00, -1.367209872726575E+01,  9.878197557985107E+00,
2457596.500000000, A.D. 2016-Jul-27 00:00:00.0000, -4.147807178996594E+09, -1.608867010883706E+10,  1.164444662749340E+10, -2.076572613379520E+00, -1.367207651404719E+01,  9.878181767252656E+00,
2457597.500000000, A.D. 2016-Jul-28 00:00:00.0000, -4.147986594615038E+09, -1.608985137528838E+10,  1.164530010171602E+10, -2.076566702597529E+00, -1.367205430400998E+01,  9.878165978827671E+00,
2457598.500000000, A.D. 2016-Jul-29 00:00:00.0000, -4.148166009722834E+09, -1.609103263982089E+10,  1.164615357457461E+10, -2.076560792834660E+00, -1.367203209716168E+01,  9.878150192711960E+00,
2457599.500000000, A.D. 2016-Jul-30 00:00:00.0000, -4.148345424320071E+09, -1.609221390243486E+10,  1.164700704606938E+10, -2.076554884097751E+00, -1.367200989350463E+01,  9.878134408906046E+00,
2457600.500000000, A.D. 2016-Jul-31 00:00:00.0000, -4.148524838406837E+09, -1.609339516313057E+10,  1.164786051620054E+10, -2.076548976373233E+00, -1.367198769303501E+01,  9.878118627409851E+00,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000, -4.148704251983219E+09, -1.609457642190830E+10,  1.164871398496827E+10, -2.076543069645927E+00, -1.367196549574332E+01,  9.878102848218269E+00,
2457602.500000000, A.D. 2016-Aug-02 00:00:00.0000, -4.148883665049300E+09, -1.609575767876833E+10,  1.164956745237278E+10, -2.076537163892340E+00, -1.367194330162134E+01,  9.878087071328309E+00,
2457603.500000000, A.D. 2016-Aug-03 00:00:00.0000, -4.149063077605167E+09, -1.609693893371091E+10,  1.165042091841426E+10, -2.076531259102894E+00, -1.367192111066455E+01,  9.878071296738112E+00,
2457604.500000000, A.D. 2016-Aug-04 00:00:00.0000, -4.149242489650900E+09, -1.609812018673634E+10,  1.165127438309292E+10, -2.076525355284916E+00, -1.367189892287495E+01,  9.878055524448058E+00,
2457605.500000000, A.D. 2016-Aug-05 00:00:00.0000, -4.149421901186588E+09, -1.609930143784488E+10,  1.165212784640895E+10, -2.076519452458965E+00, -1.367187673825988E+01,  9.878039754460296E+00,
2457606.500000000, A.D. 2016-Aug-06 00:00:00.0000, -4.149601312212316E+09, -1.610048268703680E+10,  1.165298130836255E+10, -2.076513550647385E+00, -1.367185455682773E+01,  9.878023986777224E+00,
2457607.500000000, A.D. 2016-Aug-07 00:00:00.0000, -4.149780722728170E+09, -1.610166393431240E+10,  1.165383476895393E+10, -2.076507649860353E+00, -1.367183237858234E+01,  9.878008221399606E+00,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000, -4.149960132734241E+09, -1.610284517967192E+10,  1.165468822818328E+10, -2.076501750087258E+00, -1.367181020351942E+01,  9.877992458325423E+00,
2457609.500000000, A.D. 2016-Aug-09 00:00:00.0000, -4.150139542230614E+09, -1.610402642311565E+10,  1.165554168605080E+10, -2.076495851300328E+00, -1.367178803162758E+01,  9.877976697550350E+00,
2457610.500000000, A.D. 2016-Aug-10 00:00:00.0000, -4.150318951217372E+09, -1.610520766464387E+10,  1.165639514255668E+10, -2.076489953472025E+00, -1.367176586289480E+01,  9.877960939070094E+00,
2457611.500000000, A.D. 2016-Aug-11 00:00:00.0000, -4.150498359694600E+09, -1.610638890425685E+10,  1.165724859770113E+10, -2.076484056598507E+00, -1.367174369731769E+01,  9.877945182883533E+00,
2457612.500000000, A.D. 2016-Aug-12 00:00:00.0000, -4.150677767662382E+09, -1.610757014195486E+10,  1.165810205148435E+10, -2.076478160711718E+00, -1.367172153490684E+01,  9.877929428994344E+00,
2457613.500000000, A.D. 2016-Aug-13 00:00:00.0000, -4.150857175120801E+09, -1.610875137773817E+10,  1.165895550390653E+10, -2.076472265859556E+00, -1.367169937568032E+01,  9.877913677408319E+00,
2457614.500000000, A.D. 2016-Aug-14 00:00:00.0000, -4.151036582069952E+09, -1.610993261160707E+10,  1.165980895496787E+10, -2.076466372049098E+00, -1.367167721964274E+01,  9.877897928125778E+00,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000, -4.151215988509920E+09, -1.611111384356182E+10,  1.166066240466858E+10, -2.076460479200947E+00, -1.367165506676677E+01,  9.877882181135446E+00,
2457616.500000000, A.D. 2016-Aug-16 00:00:00.0000, -4.151395394440784E+09, -1.611229507360270E+10,  1.166151585300884E+10, -2.076454587280314E+00, -1.367163291703794E+01,  9.877866436432026E+00,
2457617.500000000, A.D. 2016-Aug-17 00:00:00.0000, -4.151574799862629E+09, -1.611347630172997E+10,  1.166236929998886E+10, -2.076448696352475E+00, -1.367161077046380E+01,  9.877850694023628E+00,
2457618.500000000, A.D. 2016-Aug-18 00:00:00.0000, -4.151754204775545E+09, -1.611465752794393E+10,  1.166322274560883E+10, -2.076442806469965E+00, -1.367158862708847E+01,  9.877834953916672E+00,
2457619.500000000, A.D. 2016-Aug-19 00:00:00.0000, -4.151933609179617E+09, -1.611583875224483E+10,  1.166407618986896E+10, -2.076436917599220E+00, -1.367156648689423E+01,  9.877819216106003E+00,
2457620.500000000, A.D. 2016-Aug-20 00:00:00.0000, -4.152113013074933E+09, -1.611701997463295E+10,  1.166492963276944E+10, -2.076431029666234E+00, -1.367154434983801E+01,  9.877803480581042E+00,
2457621.500000000, A.D. 2016-Aug-21 00:00:00.0000, -4.152292416461571E+09, -1.611820119510857E+10,  1.166578307431047E+10, -2.076425142678940E+00, -1.367152221592115E+01,  9.877787747342232E+00,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000, -4.152471819339617E+09, -1.611938241367196E+10,  1.166663651449225E+10, -2.076419256680955E+00, -1.367150008516337E+01,  9.877772016394657E+00,
2457623.500000000, A.D. 2016-Aug-23 00:00:00.0000, -4.152651221709156E+09, -1.612056363032338E+10,  1.166748995331497E+10, -2.076413371706969E+00, -1.367147795758882E+01,  9.877756287741754E+00,
2457624.500000000, A.D. 2016-Aug-24 00:00:00.0000, -4.152830623570277E+09, -1.612174484506312E+10,  1.166834339077884E+10, -2.076407487750469E+00, -1.367145583319086E+01,  9.877740561383092E+00,
2457625.500000000, A.D. 2016-Aug-25 00:00:00.0000, -4.153010024923068E+09, -1.612292605789145E+10,  1.166919682688404E+10, -2.076401604784571E+00, -1.367143371195560E+01,  9.877724837314366E+00,
2457626.500000000, A.D. 2016-Aug-26 00:00:00.0000, -4.153189425767612E+09, -1.612410726880864E+10,  1.167005026163079E+10, -2.076395722782503E+00, -1.367141159386890E+01,  9.877709115531042E+00,
2457627.500000000, A.D. 2016-Aug-27 00:00:00.0000, -4.153368826103993E+09, -1.612528847781496E+10,  1.167090369501928E+10, -2.076389841734192E+00, -1.367138947892482E+01,  9.877693396030889E+00,
2457628.500000000, A.D. 2016-Aug-28 00:00:00.0000, -4.153548225932291E+09, -1.612646968491068E+10,  1.167175712704969E+10, -2.076383961649574E+00, -1.367136736712758E+01,  9.877677678814507E+00,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000, -4.153727625252594E+09, -1.612765089009609E+10,  1.167261055772224E+10, -2.076378082550144E+00, -1.367134525848726E+01,  9.877661963884151E+00,
2457630.500000000, A.D. 2016-Aug-30 00:00:00.0000, -4.153907024064986E+09, -1.612883209337144E+10,  1.167346398703712E+10, -2.076372204455487E+00, -1.367132315301318E+01,  9.877646251241874E+00,
2457631.500000000, A.D. 2016-Aug-31 00:00:00.0000, -4.154086422369554E+09, -1.613001329473703E+10,  1.167431741499452E+10, -2.076366327372356E+00, -1.367130105070816E+01,  9.877630540887962E+00,
2457632.500000000, A.D. 2016-Sep-01 00:00:00.0000, -4.154265820166384E+09, -1.613119449419310E+10,  1.167517084159465E+10, -2.076360451291409E+00, -1.367127895156691E+01,  9.877614832820470E+00,
2457633.500000000, A.D. 2016-Sep-02 00:00:00.0000, -4.154445217455565E+09, -1.613237569173994E+10,  1.167602426683770E+10, -2.076354576192529E+00, -1.367125685557870E+01,  9.877599127035928E+00,
2457634.500000000, A.D. 2016-Sep-03 00:00:00.0000, -4.154624614237179E+09, -1.613355688737783E+10,  1.167687769072387E+10, -2.076348702055616E+00, -1.367123476273274E+01,  9.877583423530833E+00,
2457635.500000000, A.D. 2016-Sep-04 00:00:00.0000, -4.154804010511307E+09, -1.613473808110703E+10,  1.167773111325335E+10, -2.076342828871382E+00, -1.367121267302362E+01,  9.877567722303183E+00,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000, -4.154983406278035E+09, -1.613591927292783E+10,  1.167858453442635E+10, -2.076336956646622E+00, -1.367119058645376E+01,  9.877552023353266E+00,
2457637.500000000, A.D. 2016-Sep-06 00:00:00.0000, -4.155162801537445E+09, -1.613710046284046E+10,  1.167943795424305E+10, -2.076331085400927E+00, -1.367116850303163E+01,  9.877536326683247E+00,
2457638.500000000, A.D. 2016-Sep-07 00:00:00.0000, -4.155342196289620E+09, -1.613828165084524E+10,  1.168029137270366E+10, -2.076325215155753E+00, -1.367114642276635E+01,  9.877520632295603E+00,
2457639.500000000, A.D. 2016-Sep-08 00:00:00.0000, -4.155521590534653E+09, -1.613946283694241E+10,  1.168114478980838E+10, -2.076319345920878E+00, -1.367112434566218E+01,  9.877504940190997E+00,
2457640.500000000, A.D. 2016-Sep-09 00:00:00.0000, -4.155700984272619E+09, -1.614064402113218E+10,  1.168199820555741E+10, -2.076313477690336E+00, -1.367110227185018E+01,  9.877489250222279E+00,
2457641.500000000, A.D. 2016-Sep-10 00:00:00.0000, -4.155880377503619E+09, -1.614182520341499E+10,  1.168285161995091E+10, -2.076307610438298E+00, -1.367108020101745E+01,  9.877473562753917E+00,
2457642.500000000, A.D. 2016-Sep-11 00:00:00.0000, -4.156059770227729E+09, -1.614300638379101E+10,  1.168370503298912E+10, -2.076301744135809E+00, -1.367105813331354E+01,  9.877457877557081E+00,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000, -4.156239162445033E+09, -1.614418756226052E+10,  1.168455844467222E+10, -2.076295878768005E+00, -1.367103606875836E+01,  9.877442194575286E+00,
2457644.500000000, A.D. 2016-Sep-13 00:00:00.0000, -4.156418554155609E+09, -1.614536873882378E+10,  1.168541185500040E+10, -2.076290014364518E+00, -1.367101400735920E+01,  9.877426513827128E+00,
2457645.500000000, A.D. 2016-Sep-14 00:00:00.0000, -4.156597945359545E+09, -1.614654991348108E+10,  1.168626526397387E+10, -2.076284150977064E+00, -1.367099194912549E+01,  9.877410835349865E+00,
2457646.500000000, A.D. 2016-Sep-15 00:00:00.0000, -4.156777336056928E+09, -1.614773108623269E+10,  1.168711867159282E+10, -2.076278288619084E+00, -1.367096989405339E+01,  9.877395159165115E+00,
2457647.500000000, A.D. 2016-Sep-16 00:00:00.0000, -4.156956726247845E+09, -1.614891225707886E+10,  1.168797207785744E+10, -2.076272427217170E+00, -1.367094784210526E+01,  9.877379485265559E+00,
2457648.500000000, A.D. 2016-Sep-17 00:00:00.0000, -4.157136115932377E+09, -1.615009342601989E+10,  1.168882548276794E+10, -2.076266566735481E+00, -1.367092579326672E+01,  9.877363813636713E+00,
2457649.500000000, A.D. 2016-Sep-18 00:00:00.0000, -4.157315505110606E+09, -1.615127459305602E+10,  1.168967888632450E+10, -2.076260707265112E+00, -1.367090374743927E+01,  9.877348144286925E+00,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000, -4.157494893782620E+09, -1.615245575818754E+10,  1.169053228852733E+10, -2.076254848788487E+00, -1.367088170492934E+01,  9.877332477189503E+00,
2457651.500000000, A.D. 2016-Sep-20 00:00:00.0000, -4.157674281948504E+09, -1.615363692141473E+10,  1.169138568937663E+10, -2.076248991263982E+00, -1.367085966567524E+01,  9.877316812345347E+00,
2457652.500000000, A.D. 2016-Sep-21 00:00:00.0000, -4.157853669608338E+09, -1.615481808273786E+10,  1.169223908887257E+10, -2.076243134670980E+00, -1.367083762947540E+01,  9.877301149769881E+00,
2457653.500000000, A.D. 2016-Sep-22 00:00:00.0000, -4.158033056762203E+09, -1.615599924215719E+10,  1.169309248701537E+10, -2.076237279043915E+00, -1.367081559630453E+01,  9.877285489473302E+00,
2457654.500000000, A.D. 2016-Sep-23 00:00:00.0000, -4.158212443410185E+09, -1.615718039967299E+10,  1.169394588380522E+10, -2.076231424413899E+00, -1.367079356623662E+01,  9.877269831450089E+00,
2457655.500000000, A.D. 2016-Sep-24 00:00:00.0000, -4.158391829552370E+09, -1.615836155528553E+10,  1.169479927924231E+10, -2.076225570780244E+00, -1.367077153933353E+01,  9.877254175686275E+00,
2457656.500000000, A.D. 2016-Sep-25 00:00:00.0000, -4.158571215188847E+09, -1.615954270899507E+10,  1.169565267332684E+10, -2.076219718141358E+00, -1.367074951559702E+01,  9.877238522194929E+00,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000, -4.158750600319695E+09, -1.616072386080191E+10,  1.169650606605901E+10, -2.076213866477926E+00, -1.367072749501296E+01,  9.877222870968492E+00,
2457658.500000000, A.D. 2016-Sep-27 00:00:00.0000, -4.158929984945001E+09, -1.616190501070630E+10,  1.169735945743901E+10, -2.076208015765431E+00, -1.367070547754361E+01,  9.877207222002284E+00,
2457659.500000000, A.D. 2016-Sep-28 00:00:00.0000, -4.159109369064846E+09, -1.616308615870852E+10,  1.169821284746704E+10, -2.076202165998144E+00, -1.367068346317929E+01,  9.877191575295537E+00,
2457660.500000000, A.D. 2016-Sep-29 00:00:00.0000, -4.159288752679313E+09, -1.616426730480883E+10,  1.169906623614329E+10, -2.076196317184249E+00, -1.367066145192803E+01,  9.877175930848393E+00,
2457661.500000000, A.D. 2016-Sep-30 00:00:00.0000, -4.159468135788483E+09, -1.616544844900751E+10,  1.169991962346795E+10, -2.076190469340347E+00, -1.367063944380618E+01,  9.877160288662031E+00,
2457662.500000000, A.D. 2016-Oct-01 00:00:00.0000, -4.159647518392442E+09, -1.616662959130481E+10,  1.170077300944123E+10, -2.076184622482609E+00, -1.367061743882671E+01,  9.877144648737923E+00,
2457663.500000000, A.D. 2016-Oct-02 00:00:00.0000, -4.159826900491277E+09, -1.616781073170103E+10,  1.170162639406332E+10, -2.076178776618550E+00, -1.367059543699130E+01,  9.877129011076464E+00,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000, -4.160006282085071E+09, -1.616899187019641E+10,  1.170247977733441E+10, -2.076172931742575E+00, -1.367057343829059E+01,  9.877113375676167E+00,
2457665.500000000, A.D. 2016-Oct-04 00:00:00.0000, -4.160185663173911E+09, -1.617017300679125E+10,  1.170333315925470E+10, -2.076167087837351E+00, -1.367055144271075E+01,  9.877097742533952E+00,
2457666.500000000, A.D. 2016-Oct-05 00:00:00.0000, -4.160365043757877E+09, -1.617135414148580E+10,  1.170418653982439E+10, -2.076161244882012E+00, -1.367052945024065E+01,  9.877082111646326E+00,
2457667.500000000, A.D. 2016-Oct-06 00:00:00.0000, -4.160544423837053E+09, -1.617253527428034E+10,  1.170503991904366E+10, -2.076155402865199E+00, -1.367050746087400E+01,  9.877066483010717E+00,
2457668.500000000, A.D. 2016-Oct-07 00:00:00.0000, -4.160723803411520E+09, -1.617371640517513E+10,  1.170589329691272E+10, -2.076149561789046E+00, -1.367048547461506E+01,  9.877050856623544E+00,
2457669.500000000, A.D. 2016-Oct-08 00:00:00.0000, -4.160903182481360E+09, -1.617489753417045E+10,  1.170674667343176E+10, -2.076143721677025E+00, -1.367046349147503E+01,  9.877035232493080E+00,
2457670.500000000, A.D. 2016-Oct-09 00:00:00.0000, -4.161082561046654E+09, -1.617607866126655E+10,  1.170760004860096E+10, -2.076137882553000E+00, -1.367044151146354E+01,  9.877019610620065E+00,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000, -4.161261939107494E+09, -1.617725978646371E+10,  1.170845342242053E+10, -2.076132044428523E+00, -1.367041953458636E+01,  9.877003991004678E+00,
2457672.500000000, A.D. 2016-Oct-11 00:00:00.0000, -4.161441316663961E+09, -1.617844090976221E+10,  1.170930679489067E+10, -2.076126207288807E+00, -1.367039756083906E+01,  9.876988373643600E+00,
2457673.500000000, A.D. 2016-Oct-12 00:00:00.0000, -4.161620693716141E+09, -1.617962203116232E+10,  1.171016016601156E+10, -2.076120371097425E+00, -1.367037559020685E+01,  9.876972758531787E+00,
2457674.500000000, A.D. 2016-Oct-13 00:00:00.0000, -4.161800070264114E+09, -1.618080315066429E+10,  1.171101353578341E+10, -2.076114535821887E+00, -1.367035362267176E+01,  9.876957145664553E+00,
2457675.500000000, A.D. 2016-Oct-14 00:00:00.0000, -4.161979446307957E+09, -1.618198426826840E+10,  1.171186690420640E+10, -2.076108701469983E+00, -1.367033165822516E+01,  9.876941535041674E+00,
2457676.500000000, A.D. 2016-Oct-15 00:00:00.0000, -4.162158821847756E+09, -1.618316538397493E+10,  1.171272027128073E+10, -2.076102868106589E+00, -1.367030969687869E+01,  9.876925926670257E+00,
