            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -7.892655042418354E+04,  3.379786856036897E+04, -4.490545265221968E+03,  9.574397993465156E-03,  5.111708817272724E-04, -1.629996959279167E-04,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -7.809955642304900E+04,  3.384287873250362E+04, -4.504622151381926E+03,  9.568968724454919E-03,  5.307149695293389E-04, -1.628543502270820E-04,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -7.727303483485105E+04,  3.388957330223280E+04, -4.518686530427032E+03,  9.563462845022287E-03,  5.501616605337078E-04, -1.627101673090947E-04,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -7.644699219337654E+04,  3.393794387626959E+04, -4.532738499750907E+03,  9.557882311628458E-03,  5.695114309572770E-04, -1.625670768433273E-04,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000, -7.562143486779841E+04,  3.398798209547202E+04, -4.546778150893604E+03,  9.552228984566468E-03,  5.887645982659905E-04, -1.624250139920505E-04,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -7.479636906953520E+04,  3.403967962177048E+04, -4.560805570103397E+03,  9.546504660035086E-03,  6.079213348720504E-04, -1.622839213908756E-04,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000, -7.397180085660453E+04,  3.409302812626708E+04, -4.574820839046199E+03,  9.540711096797778E-03,  6.269816832647884E-04, -1.621437505124914E-04,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000, -7.314773613588356E+04,  3.414801927868480E+04, -4.588824035609856E+03,  9.534850037982065E-03,  6.459455716364878E-04, -1.620044625415248E-04,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000, -7.232418066366884E+04,  3.420464473816490E+04, -4.602815234767355E+03,  9.528923228761348E-03,  6.648128294108333E-04, -1.618660288768534E-04,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000, -7.150114004486271E+04,  3.426289614539032E+04, -4.616794509470430E+03,  9.522932430569427E-03,  6.835832023593196E-04, -1.617284313471247E-04,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000, -7.067861973106059E+04,  3.432276511598896E+04, -4.630761931551966E+03,  9.516879432415734E-03,  7.022563670866834E-04, -1.615916622096632E-04,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000, -6.985662501776782E+04,  3.438424323515617E+04, -4.644717572621068E+03,  9.510766059793748E-03,  7.208319447482370E-04, -1.614557239891406E-04,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000, -6.903516104093543E+04,  3.444732205342645E+04, -4.658661504938875E+03,  9.504594181605916E-03,  7.393095139299006E-04, -1.613206292003583E-04,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000, -6.821423277297005E+04,  3.451199308352118E+04, -4.672593802266678E+03,  9.498365715466049E-03,  7.576886226757309E-04, -1.611863999892429E-04,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000, -6.739384501834448E+04,  3.457824779819937E+04, -4.686514540680457E+03,  9.492082631684218E-03,  7.759687996878603E-04, -1.610530677176764E-04,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000, -6.657400240891179E+04,  3.464607762904225E+04, -4.700423799347805E+03,  9.485746956189933E-03,  7.941495647499457E-04, -1.609206725110877E-04,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000, -6.575470939900461E+04,  3.471547396610705E+04, -4.714321661264661E+03,  9.479360772606664E-03,  8.122304384375293E-04, -1.607892627828090E-04,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000, -6.493597026038561E+04,  3.478642815839131E+04, -4.728208213950375E+03,  9.472926223654641E-03,  8.302109511770967E-04, -1.606588947460500E-04,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000, -6.411778907710014E+04,  3.485893151505342E+04, -4.742083550100380E+03,  9.466445512029341E-03,  8.480906517001066E-04, -1.605296319229798E-04,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000, -6.330016974027167E+04,  3.493297530734235E+04, -4.755947768196380E+03,  9.459920900873527E-03,  8.658691150578740E-04, -1.604015446487487E-04,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000, -6.248311594286976E+04,  3.500855077120301E+04, -4.769800973073567E+03,  9.453354713939783E-03,  8.835459501912480E-04, -1.602747095786681E-04,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000, -6.166663117447570E+04,  3.508564911051904E+04, -4.783643276445422E+03,  9.446749335515568E-03,  9.011208071968105E-04, -1.601492091948673E-04,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000, -6.085071871606108E+04,  3.516426150097438E+04, -4.797474797385834E+03,  9.440107210186042E-03,  9.185933843638744E-04, -1.600251313122936E-04,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000, -6.003538163479383E+04,  3.524437909451551E+04, -4.811295662768349E+03,  9.433430842453953E-03,  9.359634350673038E-04, -1.599025685795449E-04,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000, -5.922062277888101E+04,  3.532599302440677E+04, -4.825106007661894E+03,  9.426722796269648E-03,  9.532307746186168E-04, -1.597816179706894E-04,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000, -5.840644477245582E+04,  3.540909441087914E+04, -4.838905975682059E+03,  9.419985694479667E-03,  9.703952871684938E-04, -1.596623802613246E-04,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000, -5.759285001051564E+04,  3.549367436738125E+04, -4.852695719296033E+03,  9.413222218194491E-03,  9.874569327600524E-04, -1.595449594808485E-04,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000, -5.677984065391860E+04,  3.557972400744995E+04, -4.866475400078949E+03,  9.406435106064320E-03,  1.004415754638563E-03, -1.594294623313149E-04,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000, -5.596741862444753E+04,  3.566723445222766E+04, -4.880245188918101E+03,  9.399627153436785E-03,  1.021271886929638E-03, -1.593159975612990E-04,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000, -5.515558559995341E+04,  3.575619683866318E+04, -4.894005266160655E+03,  9.392801211351722E-03,  1.038025562804321E-03, -1.592046752809246E-04,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000, -5.434434300959486E+04,  3.584660232844351E+04, -4.907755821699062E+03,  9.385960185306002E-03,  1.054677123256002E-03, -1.590956062015974E-04,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000, -5.353369202919772E+04,  3.593844211771519E+04, -4.921497054986825E+03,  9.379107033695619E-03,  1.071227026620559E-03, -1.589889007810438E-04,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000, -5.272363357676735E+04,  3.603170744766507E+04, -4.935229174975504E+03,  9.372244765812889E-03,  1.087675858977741E-03, -1.588846682509793E-04,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000, -5.191416830819864E+04,  3.612638961604320E+04, -4.948952399961727E+03,  9.365376439243822E-03,  1.104024345578415E-03, -1.587830155011224E-04,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000, -5.110529661324361E+04,  3.622247998972266E+04, -4.962666957330486E+03,  9.358505156474203E-03,  1.120273363448980E-03, -1.586840457893202E-04,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000, -5.029701861181285E+04,  3.631997001840385E+04, -4.976373083178520E+03,  9.351634060430920E-03,  1.136423955308257E-03, -1.585878572416876E-04,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000, -4.948933415073688E+04,  3.641885124958555E+04, -4.990071021795762E+03,  9.344766328591308E-03,  1.152477344940363E-03, -1.584945410976920E-04,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000, -4.868224280106795E+04,  3.651911534492528E+04, -5.003761024987136E+03,  9.337905165534758E-03,  1.168434954138661E-03, -1.584041796793087E-04,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000, -4.787574385617884E+04,  3.662075409814475E+04, -5.017443351197931E+03,  9.331053792696149E-03,  1.184298421367794E-03, -1.583168439583085E-04,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000, -4.706983633081720E+04,  3.672375945461199E+04, -5.031118264417129E+03,  9.324215435889866E-03,  1.200069622026720E-03, -1.582325907841076E-04,
2447958.500000000, A.D. 1990-Mar-08 00:00:00.0000, -4.626451896140959E+04,  3.682812353275197E+04, -5.044786032818934E+03,  9.317393308816929E-03,  1.215750690464554E-03, -1.581514595955804E-04,
2447959.500000000, A.D. 1990-Mar-09 00:00:00.0000, -4.545979020797995E+04,  3.693383864742551E+04, -5.058446927097179E+03,  9.310590592067234E-03,  1.231344043485074E-03, -1.580734685936387E-04,
2447960.500000000, A.D. 1990-Mar-10 00:00:00.0000, -4.465564825810821E+04,  3.704089733539149E+04, -5.072101218443921E+03,  9.303810406714613E-03,  1.246852404990329E-03, -1.579986103202749E-04,
2447961.500000000, A.D. 1990-Mar-11 00:00:00.0000, -4.385209103344630E+04,  3.714929238292841E+04, -5.085749176118026E+03,  9.297055781300552E-03,  1.262278831207777E-03, -1.579268465788670E-04,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000, -4.304911619942214E+04,  3.725901685563045E+04, -5.099391064544325E+03,  9.290329610813716E-03,  1.277626735618761E-03, -1.578581026398724E-04,
2447963.500000000, A.D. 1990-Mar-13 00:00:00.0000, -4.224672117888643E+04,  3.737006413029852E+04, -5.113027139880167E+03,  9.283634606196021E-03,  1.292899912258876E-03, -1.577922607055711E-04,
2447964.500000000, A.D. 1990-Mar-14 00:00:00.0000, -4.144490317058341E+04,  3.748242792870818E+04, -5.126657645985979E+03,  9.276973232942760E-03,  1.308102555492918E-03, -1.577291526572825E-04,
2447965.500000000, A.D. 1990-Mar-15 00:00:00.0000, -4.064365917344458E+04,  3.759610235284333E+04, -5.140282809741182E+03,  9.270347637513438E-03,  1.323239273678646E-03, -1.576685521784467E-04,
2447966.500000000, A.D. 1990-Mar-16 00:00:00.0000, -3.984298601780517E+04,  3.771108192092759E+04, -5.153902835658868E+03,  9.263759560532154E-03,  1.338315093324472E-03, -1.576101664371552E-04,
2447967.500000000, A.D. 1990-Mar-17 00:00:00.0000, -3.904288040471556E+04,  3.782736160325212E+04, -5.167517899772934E+03,  9.257210236131056E-03,  1.353335449416505E-03, -1.575536276221225E-04,
2447968.500000000, A.D. 1990-Mar-18 00:00:00.0000, -3.824333895455593E+04,  3.794493685638069E+04, -5.181128142802378E+03,  9.250700277278036E-03,  1.368306156540047E-03, -1.574984847567136E-04,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000, -3.744435826596273E+04,  3.806380365368715E+04, -5.194733662666791E+03,  9.244229550551288E-03,  1.383233354319918E-03, -1.574441966374369E-04,
2447970.500000000, A.D. 1990-Mar-20 00:00:00.0000, -3.664593498659115E+04,  3.818395851046251E+04, -5.208334506356796E+03,  9.237797039442140E-03,  1.398123421157795E-03, -1.573901263055552E-04,
2447971.500000000, A.D. 1990-Mar-21 00:00:00.0000, -3.584806589416845E+04,  3.830539849832117E+04, -5.221930661731440E+03,  9.231400718502447E-03,  1.412982842328549E-03, -1.573355402378343E-04,
2447972.500000000, A.D. 1990-Mar-22 00:00:00.0000, -3.505074799038190E+04,  3.842812124848539E+04, -5.235522049043077E+03,  9.225037413520681E-03,  1.427818047921416E-03, -1.572796087146352E-04,
2447973.500000000, A.D. 1990-Mar-23 00:00:00.0000, -3.425397860409054E+04,  3.855212493687092E+04, -5.249108513089799E+03,  9.218702711500524E-03,  1.442635174760228E-03, -1.572214169658681E-04,
2447974.500000000, A.D. 1990-Mar-24 00:00:00.0000, -3.345775550137881E+04,  3.867740824731747E+04, -5.262689816521630E+03,  9.212390898183544E-03,  1.457439794277548E-03, -1.571599816232954E-04,
2447975.500000000, A.D. 1990-Mar-25 00:00:00.0000, -3.266207699860795E+04,  3.880397030929079E+04, -5.276265634953157E+03,  9.206094956254468E-03,  1.472236593644617E-03, -1.570942765588873E-04,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000, -3.186694207198489E+04,  3.893181060630234E+04, -5.289835554783876E+03,  9.199806651761370E-03,  1.487029020040615E-03, -1.570232698298543E-04,
2447977.500000000, A.D. 1990-Mar-27 00:00:00.0000, -3.107235045510681E+04,  3.906092885291914E+04, -5.303399074684037E+03,  9.193516728589327E-03,  1.501818914889239E-03, -1.569459713606429E-04,
2447978.500000000, A.D. 1990-Mar-28 00:00:00.0000, -3.027830271463336E+04,  3.919132484108337E+04, -5.316955611591069E+03,  9.187215221044374E-03,  1.516606176197845E-03, -1.568614891705933E-04,
2447979.500000000, A.D. 1990-Mar-29 00:00:00.0000, -2.948480029386695E+04,  3.932299826004131E+04, -5.330504511803454E+03,  9.180891882735300E-03,  1.531388492804484E-03, -1.567690904031007E-04,
2447980.500000000, A.D. 1990-Mar-30 00:00:00.0000, -2.869184551476631E+04,  3.945594849800880E+04, -5.344045067377941E+03,  9.174536715983577E-03,  1.546161194371097E-03, -1.566682621280258E-04,
2447981.500000000, A.D. 1990-Mar-31 00:00:00.0000, -2.789944153095905E+04,  3.959017443728559E+04, -5.357576537555762E+03,  9.168140569946975E-03,  1.560917255356847E-03, -1.565587658737355E-04,
2447982.500000000, A.D. 1990-Apr-01 00:00:00.0000, -2.710759222783588E+04,  3.972567425739014E+04, -5.371098174387151E+03,  9.161695757509664E-03,  1.575647479964121E-03, -1.564406790985393E-04,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000, -2.631630207098338E+04,  3.986244526242937E+04, -5.384609251114256E+03,  9.155196620771260E-03,  1.590340878171073E-03, -1.563144163334123E-04,
2447984.500000000, A.D. 1990-Apr-03 00:00:00.0000, -2.552557591122307E+04,  4.000048374886010E+04, -5.398109091233513E+03,  9.148639952659118E-03,  1.604985220448829E-03, -1.561807225187732E-04,
2447985.500000000, A.D. 1990-Apr-04 00:00:00.0000, -2.473541876045388E+04,  4.013978492633844E+04, -5.411597095896919E+03,  9.142025270686910E-03,  1.619567684949099E-03, -1.560406452122545E-04,
2447986.500000000, A.D. 1990-Apr-05 00:00:00.0000, -2.394583555172011E+04,  4.028034289623209E+04, -5.425072768046050E+03,  9.135354867233367E-03,  1.634075570890366E-03, -1.558954808693836E-04,
2447987.500000000, A.D. 1990-Apr-06 00:00:00.0000, -2.315683090498043E+04,  4.042215069310063E+04, -5.438535730873626E+03,  9.128633651937484E-03,  1.648496979380484E-03, -1.557467046963124E-04,
2447988.500000000, A.D. 1990-Apr-07 00:00:00.0000, -2.236840891488761E+04,  4.056520037871170E+04, -5.451985739967204E+03,  9.121868809000540E-03,  1.662821381117342E-03, -1.555958927463662E-04,
2447989.500000000, A.D. 1990-Apr-08 00:00:00.0000, -2.158057297344458E+04,  4.070948318094747E+04, -5.465422688577995E+03,  9.115069332589992E-03,  1.677040060517039E-03, -1.554446429160655E-04,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000, -2.079332563685737E+04,  4.085498966288880E+04, -5.478846606360641E+03,  9.108245482554669E-03,  1.691146372068036E-03, -1.552945039596914E-04,
2447991.500000000, A.D. 1990-Apr-10 00:00:00.0000, -2.000666854013577E+04,  4.100170990651846E+04, -5.492257652528557E+03,  9.101408233741230E-03,  1.705135826123420E-03, -1.551469178454579E-04,
2447992.500000000, A.D. 1990-Apr-11 00:00:00.0000, -1.922060235762593E+04,  4.114963369739716E+04, -5.505656104705946E+03,  9.094568770344242E-03,  1.719006030657159E-03, -1.550031780088862E-04,
2447993.500000000, A.D. 1990-Apr-12 00:00:00.0000, -1.843512680405294E+04,  4.129875069924621E+04, -5.519042344878017E+03,  9.087738057832319E-03,  1.732756521652713E-03, -1.548644038230170E-04,
2447994.500000000, A.D. 1990-Apr-13 00:00:00.0000, -1.765024066854884E+04,  4.144905061034409E+04, -5.532416843791047E+03,  9.080926509070573E-03,  1.746388517763475E-03, -1.547315299006064E-04,
2447995.500000000, A.D. 1990-Apr-14 00:00:00.0000, -1.686594187328647E+04,  4.160052329673815E+04, -5.545780144979861E+03,  9.074143748305240E-03,  1.759904634684274E-03, -1.546053076704466E-04,
2447996.500000000, A.D. 1990-Apr-15 00:00:00.0000, -1.608222754847582E+04,  4.175315890021122E+04, -5.559132849347623E+03,  9.067398466689667E-03,  1.773308591301598E-03, -1.544863160284556E-04,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000, -1.529909411635005E+04,  4.190694792145416E+04, -5.572475600938000E+03,  9.060698356011879E-03,  1.786604933147307E-03, -1.543749777541433E-04,
2447998.500000000, A.D. 1990-Apr-17 00:00:00.0000, -1.451653737811739E+04,  4.206188128070367E+04, -5.585809074268036E+03,  9.054050103232833E-03,  1.799798788966293E-03, -1.542715788045290E-04,
2447999.500000000, A.D. 1990-Apr-18 00:00:00.0000, -1.373455259942590E+04,  4.221795035893705E+04, -5.599133963378068E+03,  9.047459427360989E-03,  1.812895663323007E-03, -1.541762885505338E-04,
2448000.500000000, A.D. 1990-Apr-19 00:00:00.0000, -1.295313459142408E+04,  4.237514702229723E+04, -5.612450972647981E+03,  9.040931142073124E-03,  1.825901252114780E-03, -1.540891805053074E-04,
2448001.500000000, A.D. 1990-Apr-20 00:00:00.0000, -1.217227778541450E+04,  4.253346363241723E+04, -5.625760809345637E+03,  9.034469243193809E-03,  1.838821318984064E-03, -1.540102503602218E-04,
2448002.500000000, A.D. 1990-Apr-21 00:00:00.0000, -1.139197629965372E+04,  4.269289304811099E+04, -5.639064177593777E+03,  9.028076994701862E-03,  1.851661586584720E-03, -1.539394326712780E-04,
2448003.500000000, A.D. 1990-Apr-22 00:00:00.0000, -1.061222399869697E+04,  4.285342861805140E+04, -5.652361773749568E+03,  9.021757020590736E-03,  1.864427663606418E-03, -1.538766151617700E-04,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000, -9.833014544921598E+03,  4.301506416864868E+04, -5.665654282886377E+03,  9.015511390929360E-03,  1.877124993212611E-03, -1.538216507424281E-04,
2448005.500000000, A.D. 1990-Apr-24 00:00:00.0000, -9.054341442866809E+03,  4.317779398821188E+04, -5.678942376230556E+03,  9.009341701985110E-03,  1.889758820173114E-03, -1.537743674589936E-04,
2448006.500000000, A.D. 1990-Apr-25 00:00:00.0000, -8.276198077005838E+03,  4.334161280891486E+04, -5.692226709372524E+03,  9.003249148063422E-03,  1.902334172253960E-03, -1.537345765137340E-04,
2448007.500000000, A.D. 1990-Apr-26 00:00:00.0000, -7.498577743676541E+03,  4.350651578763973E+04, -5.705507921097626E+03,  8.997234584894594E-03,  1.914855852311298E-03, -1.537020786360425E-04,
2448008.500000000, A.D. 1990-Apr-27 00:00:00.0000, -6.721473677895143E+03,  4.367249848649306E+04, -5.718786632705323E+03,  8.991298584746930E-03,  1.927328438185633E-03, -1.536766690560812E-04,
2448009.500000000, A.D. 1990-Apr-28 00:00:00.0000, -5.944879075750100E+03,  4.383955685356417E+04, -5.732063447706225E+03,  8.985441483721046E-03,  1.939756288070774E-03, -1.536581413133784E-04,
2448010.500000000, A.D. 1990-Apr-29 00:00:00.0000, -5.168787113024393E+03,  4.400768720431675E+04, -5.745338951805406E+03,  8.979663421882651E-03,  1.952143549538286E-03, -1.536462901094287E-04,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000, -4.393190960631709E+03,  4.417688620386677E+04, -5.758613713097693E+03,  8.973964377020490E-03,  1.964494170833070E-03, -1.536409133896082E-04,
2448012.500000000, A.D. 1990-May-01 00:00:00.0000, -3.618083797381021E+03,  4.434715085029665E+04, -5.771888282415392E+03,  8.968344192872667E-03,  1.976811913419023E-03, -1.536418138151596E-04,
2448013.500000000, A.D. 1990-May-02 00:00:00.0000, -2.843458820511382E+03,  4.451847845908011E+04, -5.785163193781800E+03,  8.962802602647689E-03,  1.989100365045379E-03, -1.536487997605855E-04,
2448014.500000000, A.D. 1990-May-03 00:00:00.0000, -2.069309254370776E+03,  4.469086664863961E+04, -5.798438964934467E+03,  8.957339248576916E-03,  2.001362952824479E-03, -1.536616859455378E-04,
2448015.500000000, A.D. 1990-May-04 00:00:00.0000, -1.295628357555678E+03,  4.486431332702073E+04, -5.811716097890228E+03,  8.951953698072161E-03,  2.013602955960254E-03, -1.536802937831865E-04,
2448016.500000000, A.D. 1990-May-05 00:00:00.0000, -5.224094287880471E+02,  4.503881667964098E+04, -5.824995079530214E+03,  8.946645456826370E-03,  2.025823517843632E-03, -1.537044514991170E-04,
2448017.500000000, A.D. 1990-May-06 00:00:00.0000,  2.503541882397030E+02,  4.521437515805365E+04, -5.838276382188365E+03,  8.941413979969802E-03,  2.038027657508845E-03, -1.537339941239442E-04,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  1.022669100906792E+03,  4.539098746967170E+04, -5.851560464234693E+03,  8.936258681011723E-03,  2.050218280285224E-03, -1.537687633479389E-04,
2448019.500000000, A.D. 1990-May-08 00:00:00.0000,  1.794541864395448E+03,  4.556865256837472E+04, -5.864847770641336E+03,  8.931178939354618E-03,  2.062398187677946E-03, -1.538086073071995E-04,
2448020.500000000, A.D. 1990-May-09 00:00:00.0000,  2.565978979023103E+03,  4.574736964593815E+04, -5.878138733528307E+03,  8.926174106522747E-03,  2.074570086491837E-03, -1.538533803140218E-04,
2448021.500000000, A.D. 1990-May-10 00:00:00.0000,  3.336986888065384E+03,  4.592713812421984E+04, -5.891433772684113E+03,  8.921243511377141E-03,  2.086736597251084E-03, -1.539029425514529E-04,
2448022.500000000, A.D. 1990-May-11 00:00:00.0000,  4.107571975994068E+03,  4.610795764804555E+04, -5.904733296059027E+03,  8.916386464536344E-03,  2.098900261969358E-03, -1.539571597482096E-04,
2448023.500000000, A.D. 1990-May-12 00:00:00.0000,  4.877740567068779E+03,  4.628982807874033E+04, -5.918037700229796E+03,  8.911602262169839E-03,  2.111063551348001E-03, -1.540159028429981E-04,
