            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2457417.500000000, A.D. 2016-Jan-30 00:00:00.0000,  4.186735014323812E+09, -1.599274512950714E+09, -6.355354447469378E+07,  1.902876918129595E+00,  5.110078956962592E+00, -1.483904133376093E-01,
2457418.500000000, A.D. 2016-Jan-31 00:00:00.0000,  4.186899433965799E+09, -1.598832971495431E+09, -6.356637142379558E+07,  1.903149220040664E+00,  5.110670699795031E+00, -1.486512501023125E-01,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  4.187063868278162E+09, -1.598391412042681E+09, -6.357924479417288E+07,  1.903079855932410E+00,  5.110494707038066E+00, -1.493590407411183E-01,
2457420.500000000, A.D. 2016-Feb-02 00:00:00.0000,  4.187228261496940E+09, -1.597949889190748E+09, -6.359217179335999E+07,  1.902186680437808E+00,  5.109945324833947E+00, -1.497705174176329E-01,
2457421.500000000, A.D. 2016-Feb-03 00:00:00.0000,  4.187392552640796E+09, -1.597508401256509E+09, -6.360510322188425E+07,  1.900842803980579E+00,  5.109804509828501E+00, -1.494500333579218E-01,
2457422.500000000, A.D. 2016-Feb-04 00:00:00.0000,  4.187556738822249E+09, -1.597066892025164E+09, -6.361798455284989E+07,  1.899889279675041E+00,  5.110430001177660E+00, -1.487219102040902E-01,
2457423.500000000, A.D. 2016-Feb-05 00:00:00.0000,  4.187720878244589E+09, -1.596625309119988E+09, -6.363081254691136E+07,  1.899761841638275E+00,  5.111383847944707E+00, -1.483337209694759E-01,
2457424.500000000, A.D. 2016-Feb-06 00:00:00.0000,  4.187885029768922E+09, -1.596183658388073E+09, -6.364363861537266E+07,  1.900038505487598E+00,  5.111887122472080E+00, -1.486800879209502E-01,
2457425.500000000, A.D. 2016-Feb-07 00:00:00.0000,  4.188049191799656E+09, -1.595741997834306E+09, -6.365651544044685E+07,  1.899877727498030E+00,  5.111628661748936E+00, -1.493929561955063E-01,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  4.188213303942048E+09, -1.595300377403054E+09, -6.366944227830291E+07,  1.898892129518006E+00,  5.111088079977280E+00, -1.497237776338485E-01,
2457427.500000000, A.D. 2016-Feb-09 00:00:00.0000,  4.188377309702836E+09, -1.594858787130808E+09, -6.368236573129129E+07,  1.897550641404870E+00,  5.111037856673003E+00, -1.493206312165567E-01,
2457428.500000000, A.D. 2016-Feb-10 00:00:00.0000,  4.188541215142250E+09, -1.594417167492864E+09, -6.369523518672526E+07,  1.896691699903361E+00,  5.111741325397111E+00, -1.485936581920915E-01,
2457429.500000000, A.D. 2016-Feb-11 00:00:00.0000,  4.188705082580672E+09, -1.593975471209887E+09, -6.370805536789405E+07,  1.896652697601435E+00,  5.112679227296272E+00, -1.482892261327906E-01,
2457430.500000000, A.D. 2016-Feb-12 00:00:00.0000,  4.188868965891111E+09, -1.593533712341358E+09, -6.372088142973936E+07,  1.896919693053207E+00,  5.113088842842018E+00, -1.487149824496781E-01,
2457431.500000000, A.D. 2016-Feb-13 00:00:00.0000,  4.189032854563922E+09, -1.593091951692693E+09, -6.373376169205046E+07,  1.896661048445347E+00,  5.112755902785865E+00, -1.494204376962804E-01,
2457432.500000000, A.D. 2016-Feb-14 00:00:00.0000,  4.189196684619328E+09, -1.592650233689936E+09, -6.374668747247577E+07,  1.895590851049065E+00,  5.112236997002567E+00, -1.496647292548952E-01,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  4.189360405029559E+09, -1.592208540261220E+09, -6.375960210014188E+07,  1.894265729679884E+00,  5.112281758945966E+00, -1.491857634746419E-01,
2457434.500000000, A.D. 2016-Feb-16 00:00:00.0000,  4.189524030697176E+09, -1.591766809601789E+09, -6.377245975353801E+07,  1.893506989597853E+00,  5.113054554208387E+00, -1.484723951692479E-01,
2457435.500000000, A.D. 2016-Feb-17 00:00:00.0000,  4.189687626980547E+09, -1.591325000348377E+09, -6.378527303698051E+07,  1.893547849630902E+00,  5.113963797441773E+00, -1.482568560942625E-01,
2457436.500000000, A.D. 2016-Feb-18 00:00:00.0000,  4.189851241832319E+09, -1.590883134529984E+09, -6.379809989338779E+07,  1.893791312576605E+00,  5.114276177075605E+00, -1.487544862675623E-01,
2457437.500000000, A.D. 2016-Feb-19 00:00:00.0000,  4.190014856011406E+09, -1.590441274700638E+09, -6.381098344305694E+07,  1.893430041850269E+00,  5.113878030308513E+00, -1.494401662642548E-01,
2457438.500000000, A.D. 2016-Feb-20 00:00:00.0000,  4.190178403060427E+09, -1.589999458999105E+09, -6.382390721526611E+07,  1.892284531008240E+00,  5.113393296063863E+00, -1.495935530949439E-01,
2457439.500000000, A.D. 2016-Feb-21 00:00:00.0000,  4.190341838300189E+09, -1.589557661557369E+09, -6.383681224772739E+07,  1.890989468659196E+00,  5.113535788690368E+00, -1.490469237616261E-01,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  4.190505185216894E+09, -1.589115819360250E+09, -6.384965830412138E+07,  1.890334812556409E+00,  5.114368054752608E+00, -1.483593789497231E-01,
2457441.500000000, A.D. 2016-Feb-23 00:00:00.0000,  4.190668511075403E+09, -1.588673897676612E+09, -6.386246565147889E+07,  1.890445576578243E+00,  5.115236415442975E+00, -1.482363273662533E-01,
2457442.500000000, A.D. 2016-Feb-24 00:00:00.0000,  4.190831857078309E+09, -1.588231926124405E+09, -6.387529401694393E+07,  1.890652049074488E+00,  5.115449659922709E+00, -1.487970695388108E-01,
2457443.500000000, A.D. 2016-Feb-25 00:00:00.0000,  4.190995195586664E+09, -1.587789967923909E+09, -6.388818057407844E+07,  1.890185165613754E+00,  5.114996701559918E+00, -1.494509536625948E-01,
2457444.500000000, A.D. 2016-Feb-26 00:00:00.0000,  4.191158458815990E+09, -1.587348054266411E+09, -6.390110134908569E+07,  1.888974927098066E+00,  5.114558038419430E+00, -1.495106345018693E-01,
2457445.500000000, A.D. 2016-Feb-27 00:00:00.0000,  4.191321609208510E+09, -1.586906151934997E+09, -6.391399610967255E+07,  1.887723091889325E+00,  5.114799308956284E+00, -1.489056704604261E-01,
2457446.500000000, A.D. 2016-Feb-28 00:00:00.0000,  4.191484678427076E+09, -1.586464197794462E+09, -6.392683090195072E+07,  1.887174596993507E+00,  5.115680153641346E+00, -1.482557205670390E-01,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  4.191647734478455E+09, -1.586022164347422E+09, -6.393963330472267E+07,  1.887344095580093E+00,  5.116496108305176E+00, -1.482271494778717E-01,
2457448.500000000, A.D. 2016-Mar-01 00:00:00.0000,  4.191810811102409E+09, -1.585580088288602E+09, -6.395246379445744E+07,  1.887500758527824E+00,  5.116610026893524E+00, -1.488411490229693E-01,
2457449.500000000, A.D. 2016-Mar-02 00:00:00.0000,  4.191973872741152E+09, -1.585138032410779E+09, -6.396535295401990E+07,  1.886927102737366E+00,  5.116113595632880E+00, -1.494517676646374E-01,
2457450.500000000, A.D. 2016-Mar-03 00:00:00.0000,  4.192136851456285E+09, -1.584696020417658E+09, -6.397826972156763E+07,  1.885663840893671E+00,  5.115732100519503E+00, -1.494165656812878E-01,
2457451.500000000, A.D. 2016-Mar-04 00:00:00.0000,  4.192299717461267E+09, -1.584254012317825E+09, -6.399115363842070E+07,  1.884467650247935E+00,  5.116071482297897E+00, -1.487636059107011E-01,
2457452.500000000, A.D. 2016-Mar-05 00:00:00.0000,  4.192462510046806E+09, -1.583811945948799E+09, -6.400397762149739E+07,  1.884025555019812E+00,  5.116989167230874E+00, -1.481623712456119E-01,
2457453.500000000, A.D. 2016-Mar-06 00:00:00.0000,  4.192625296784422E+09, -1.583369801523149E+09, -6.401677608364367E+07,  1.884241599959215E+00,  5.117742093615925E+00, -1.482286354159938E-01,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  4.192788103367465E+09, -1.582927622177961E+09, -6.402960920295703E+07,  1.884336495405255E+00,  5.117758209562091E+00, -1.488851140638197E-01,
2457455.500000000, A.D. 2016-Mar-08 00:00:00.0000,  4.192950886935266E+09, -1.582485469191907E+09, -6.404250044156611E+07,  1.883656752232540E+00,  5.117230391057366E+00, -1.494417458846173E-01,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000,  4.193113580571484E+09, -1.582043358370621E+09, -6.405541218766439E+07,  1.882353085547129E+00,  5.116916167102040E+00, -1.493121268556445E-01,
2457457.500000000, A.D. 2016-Mar-10 00:00:00.0000,  4.193276162775806E+09, -1.581601243639898E+09, -6.406828480357182E+07,  1.881223989580256E+00,  5.117351288563427E+00, -1.486223422740780E-01,
2457458.500000000, A.D. 2016-Mar-11 00:00:00.0000,  4.193438679786290E+09, -1.581159064885767E+09, -6.408109854641068E+07,  1.880886687129905E+00,  5.118293430619856E+00, -1.480800988561486E-01,
2457459.500000000, A.D. 2016-Mar-12 00:00:00.0000,  4.193601197569435E+09, -1.580716810373824E+09, -6.409389406699204E+07,  1.881136283417240E+00,  5.118973790013692E+00, -1.482399108291095E-01,
2457460.500000000, A.D. 2016-Mar-13 00:00:00.0000,  4.193763733328012E+09, -1.580274528937316E+09, -6.410673020232272E+07,  1.881158520683648E+00,  5.118895312041981E+00, -1.489273548494219E-01,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  4.193926237640821E+09, -1.579832279280582E+09, -6.411962288735783E+07,  1.880375210028351E+00,  5.118348730124542E+00, -1.494202141114340E-01,
2457462.500000000, A.D. 2016-Mar-15 00:00:00.0000,  4.194088645771633E+09, -1.579390069037190E+09, -6.413252861163092E+07,  1.879044454082440E+00,  5.118110710451424E+00, -1.491982807317755E-01,
2457463.500000000, A.D. 2016-Mar-16 00:00:00.0000,  4.194250944878147E+09, -1.578947846847182E+09, -6.414538959186804E+07,  1.877992739494774E+00,  5.118637538458973E+00, -1.484834800455497E-01,
2457464.500000000, A.D. 2016-Mar-17 00:00:00.0000,  4.194413187344748E+09, -1.578505555685641E+09, -6.415819376752555E+07,  1.877756808173095E+00,  5.119591325336891E+00, -1.480094823935216E-01,
2457465.500000000, A.D. 2016-Mar-18 00:00:00.0000,  4.194575436391254E+09, -1.578063192074682E+09, -6.417098732318532E+07,  1.878026378426353E+00,  5.120190829524927E+00, -1.482599326096568E-01,
2457466.500000000, A.D. 2016-Mar-19 00:00:00.0000,  4.194737700432576E+09, -1.577620809699170E+09, -6.418382673543262E+07,  1.877966323489606E+00,  5.120022598591312E+00, -1.489662909733673E-01,
2457467.500000000, A.D. 2016-Mar-20 00:00:00.0000,  4.194899924342816E+09, -1.577178463673138E+09, -6.419672013576567E+07,  1.877083754348745E+00,  5.119470196933696E+00, -1.493866953604917E-01,
